7013, 7008, 0.99, 2024-02-22 03:18:10, 7004,
7013, 7008, 0.99, 2024-02-25 16:51:15, 7002,
7013, 7008, 0.99, 2024-02-26 18:04:06, 7003,
7013, 7008, 1.13, 2024-02-27 22:45:03, 7001,
7013, 7008, 0.85, 2024-02-28 04:01:30, 7001,
7013, 7008, 1.13, 2024-03-14 01:44:34, 7002,
7013, 7008, 0.85, 2024-03-17 21:45:04, 7003,
7013, 7008, 0.90, 2024-03-28 10:17:08, 7002,
7013, 7008, 0.85, 2024-04-02 14:49:21, 7002,
7013, 7008, 0.99, 2024-04-05 06:49:19, 7001,
7013, 7008, 0.99, 2024-04-11 08:32:41, 7005,
7013, 7008, 0.99, 2024-04-12 08:31:33, 7002,
7013, 7008, 0.99, 2024-04-14 11:57:22, 7001,
7013, 7008, 0.99, 2024-04-27 19:13:41, 7001,
7013, 7008, 0.90, 2024-05-03 07:22:54, 7002,
7013, 7008, 0.99, 2024-05-03 10:53:10, 7003,
7013, 7008, 0.90, 2024-05-09 06:24:16, 7001,
7013, 7008, 0.99, 2024-05-14 01:52:10, 7001,
7013, 7008, 0.99, 2024-05-15 05:40:38, 7004,
7013, 7008, 1.08, 2024-05-26 10:23:41, 7003,
7013, 7008, 0.99, 2024-05-27 05:13:31, 7004,
7013, 7008, 0.99, 2024-06-01 13:39:36, 7002,
7013, 7008, 0.99, 2024-06-07 12:59:17, 7001,
7013, 7008, 0.85, 2024-06-08 09:14:00, 7002,
7013, 7008, 0.85, 2024-06-14 13:16:41, 7003,
7013, 7008, 0.99, 2024-06-25 21:50:29, 7004,
7013, 7008, 0.99, 2024-06-26 18:59:41, 7003,
7013, 7008, 1.13, 2024-06-26 19:18:07, 7005,
7013, 7017, 1.69, 2023-06-02 22:29:41, 7001,
7013, 7017, 1.41, 2023-06-10 06:23:06, 7002,
7013, 7017, 1.55, 2023-06-12 16:14:08, 7002,
7013, 7017, 1.55, 2023-06-20 08:42:27, 7001,
7013, 7017, 1.55, 2023-07-16 05:30:50, 7001,
7013, 7017, 1.41, 2023-07-18 11:34:24, 7002,
7013, 7017, 1.64, 2023-07-22 05:48:24, 7001,
7013, 7017, 1.55, 2023-08-15 10:35:39, 7002,
7013, 7017, 1.55, 2023-09-12 16:11:52, 7003,
7013, 7017, 1.41, 2023-09-13 16:11:51, 7001,
7013, 7017, 1.55, 2023-09-24 15:42:37, 7005,
7013, 7017, 1.55, 2023-10-02 09:48:50, 7002,
7013, 7017, 1.55, 2023-10-18 02:38:54, 7003,
7013, 7017, 1.46, 2023-10-26 17:57:33, 7005,
7013, 7017, 1.69, 2023-11-19 01:23:44, 7002,
7013, 7017, 1.64, 2023-12-02 12:31:00, 7002,
7013, 7017, 1.55, 2024-01-11 13:46:05, 7002,
7013, 7017, 1.55, 2024-02-10 19:57:23, 7003,
7013, 7017, 1.46, 2024-02-17 00:12:01, 7002,
7013, 7017, 1.41, 2024-03-07 01:33:36, 7001,
7013, 7017, 1.55, 2024-04-13 07:18:32, 7002,
7013, 7017, 1.41, 2024-04-18 09:10:40, 7004,
7013, 7017, 1.55, 2024-04-28 09:02:59, 7002,
7013, 7017, 1.55, 2024-05-06 21:54:49, 7002,
7013, 7017, 1.64, 2024-05-08 23:09:46, 7001,
7013, 7017, 1.55, 2024-05-28 16:33:38, 7001,
7013, 7017, 1.46, 2024-06-09 22:46:05, 7002,
7013, 7017, 1.55, 2024-06-16 18:09:33, 7001,
7013, 7017, 1.55, 2024-06-20 19:54:08, 7002,
7013, 7017, 1.55, 2024-06-28 08:44:39, 7002,
7013, 7020, 1.63, 2023-06-23 17:15:03, 7002,
7013, 7020, 1.86, 2023-09-23 11:57:21, 7001,
7013, 7020, 1.77, 2023-10-21 12:27:43, 7004,
7013, 7020, 1.77, 2024-01-01 00:56:42, 7002,
7013, 7020, 1.77, 2024-01-07 21:53:43, 7002,
7013, 7020, 1.77, 2024-01-15 07:57:55, 7001,
7013, 7020, 1.77, 2024-01-26 06:30:46, 7003,
7013, 7020, 1.77, 2024-02-02 07:20:50, 7003,
7013, 7020, 1.77, 2024-02-04 23:39:15, 7005,
7013, 7020, 1.77, 2024-02-05 03:12:35, 7001,
7013, 7020, 1.91, 2024-02-15 23:14:17, 7001,
7013, 7020, 1.86, 2024-02-22 22:27:28, 7003,
7013, 7020, 1.77, 2024-02-24 07:57:53, 7004,
7013, 7020, 1.77, 2024-03-02 18:38:59, 7001,
7013, 7020, 1.63, 2024-03-04 03:18:08, 7003,
7013, 7020, 1.86, 2024-03-05 10:44:21, 7001,
7013, 7020, 1.77, 2024-03-11 18:49:44, 7001,
7013, 7020, 1.77, 2024-03-14 01:44:33, 7003,
7013, 7020, 1.77, 2024-03-14 04:29:54, 7002,
7013, 7020, 1.77, 2024-03-18 00:21:38, 7001,
7013, 7020, 1.77, 2024-03-18 03:54:00, 7001,
7013, 7020, 1.77, 2024-03-20 09:54:20, 7001,
7013, 7020, 1.68, 2024-03-25 03:01:42, 7004,
7013, 7020, 1.77, 2024-03-28 12:41:50, 7004,
7013, 7020, 1.91, 2024-04-15 16:53:25, 7005,
7013, 7020, 1.63, 2024-04-16 00:29:22, 7001,
7013, 7020, 1.77, 2024-04-18 06:33:56, 7003,
7013, 7020, 1.77, 2024-04-22 02:18:11, 7002,
7013, 7020, 1.63, 2024-04-27 18:59:42, 7002,
7013, 7020, 1.77, 2024-05-06 15:39:20, 7002,
7013, 7020, 1.77, 2024-05-07 23:18:33, 7001,
7013, 7020, 1.77, 2024-05-16 18:10:32, 7003,
7013, 7020, 1.63, 2024-05-18 17:51:04, 7001,
7013, 7020, 1.63, 2024-05-18 20:22:19, 7002,
7013, 7020, 1.63, 2024-05-19 19:08:13, 7001,
7013, 7020, 1.77, 2024-05-19 21:34:08, 7001,
7013, 7020, 1.77, 2024-06-01 06:16:31, 7002,
7013, 7020, 1.91, 2024-06-19 06:29:36, 7001,
7013, 7020, 1.86, 2024-06-22 00:50:08, 7003,
7013, 7020, 1.68, 2024-06-23 03:20:18, 7002,
7013, 7020, 1.68, 2024-06-24 06:43:49, 7002,
7013, 7021, 0.94, 2023-06-10 09:03:04, 7002,
7013, 7021, 1.17, 2023-12-15 22:11:07, 7001,
7013, 7021, 1.08, 2023-12-21 20:06:57, 7002,
7013, 7021, 0.99, 2024-01-03 03:28:57, 7001,
7013, 7021, 1.22, 2024-01-17 15:25:12, 7004,
7013, 7021, 0.94, 2024-01-19 20:14:38, 7002,
7013, 7021, 1.08, 2024-01-25 21:55:54, 7001,
7013, 7021, 1.08, 2024-02-04 18:35:36, 7002,
7013, 7021, 1.08, 2024-02-08 20:21:15, 7003,
7013, 7021, 1.17, 2024-02-19 17:35:50, 7001,
7013, 7021, 1.08, 2024-02-26 00:20:36, 7002,
7013, 7021, 1.08, 2024-03-04 08:20:39, 7003,
7013, 7021, 1.17, 2024-03-24 01:54:19, 7003,
7013, 7021, 1.08, 2024-04-03 14:46:04, 7001,
7013, 7021, 0.99, 2024-04-11 06:08:56, 7002,
7013, 7021, 1.08, 2024-04-18 09:57:42, 7001,
7013, 7021, 1.22, 2024-04-23 10:50:51, 7004,
7013, 7021, 0.99, 2024-04-24 04:21:17, 7004,
7013, 7021, 1.08, 2024-04-24 09:23:47, 7002,
7013, 7021, 0.94, 2024-04-27 17:46:43, 7003,
7013, 7021, 1.08, 2024-05-01 23:51:22, 7003,
7013, 7021, 1.08, 2024-05-05 08:23:52, 7003,
7013, 7021, 0.99, 2024-05-06 13:11:18, 7001,
7013, 7021, 1.22, 2024-05-15 01:45:36, 7001,
7013, 7021, 0.99, 2024-05-20 05:01:26, 7003,
7013, 7021, 0.94, 2024-05-23 13:26:30, 7002,
7013, 7021, 0.99, 2024-05-26 06:35:08, 7003,
7013, 7021, 0.99, 2024-05-27 07:50:12, 7004,
7013, 7021, 1.08, 2024-05-28 21:34:08, 7002,
7013, 7021, 1.08, 2024-06-01 03:45:17, 7005,
7013, 7021, 0.94, 2024-06-05 00:39:11, 7002,
7013, 7021, 0.99, 2024-06-05 05:39:37, 7001,
7013, 7021, 1.17, 2024-06-06 23:24:02, 7001,
7013, 7021, 1.17, 2024-06-10 03:49:38, 7002,
7013, 7021, 0.99, 2024-06-12 04:46:15, 7004,
7013, 7021, 1.08, 2024-06-16 20:33:13, 7001,
7013, 7021, 0.99, 2024-06-16 21:53:43, 7001,
7013, 7021, 1.08, 2024-06-27 00:18:28, 7001,
7013, 7021, 1.08, 2024-06-28 08:51:14, 7003,
7013, 7022, 2.28, 2023-06-04 10:44:28, 7005,
7013, 7022, 2.37, 2023-06-12 18:39:56, 7001,
7013, 7022, 2.37, 2023-06-13 05:53:41, 7005,
7013, 7022, 2.28, 2023-06-18 18:55:21, 7004,
7013, 7022, 2.37, 2023-06-26 13:06:51, 7001,
7013, 7022, 2.37, 2023-07-14 22:14:24, 7003,
7013, 7022, 2.51, 2023-08-01 03:42:07, 7005,
7013, 7022, 2.37, 2023-08-06 18:23:33, 7003,
7013, 7022, 2.23, 2023-08-10 15:13:09, 7005,
7013, 7022, 2.46, 2023-09-02 18:33:34, 7001,
7013, 7022, 2.46, 2023-09-13 16:10:45, 7004,
7013, 7022, 2.28, 2023-09-16 08:03:14, 7003,
7013, 7022, 2.37, 2023-09-23 12:14:35, 7003,
7013, 7022, 2.46, 2023-10-07 05:30:47, 7001,
7013, 7022, 2.28, 2023-11-16 13:10:11, 7001,
7013, 7022, 2.46, 2023-11-16 13:13:22, 7005,
7013, 7022, 2.37, 2023-12-01 05:08:59, 7002,
7013, 7022, 2.37, 2023-12-06 00:35:51, 7001,
7013, 7022, 2.46, 2023-12-10 23:56:43, 7001,
7013, 7022, 2.37, 2023-12-14 17:06:23, 7001,
7013, 7022, 2.28, 2024-01-02 06:06:43, 7002,
7013, 7022, 2.37, 2024-01-17 18:10:32, 7002,
7013, 7022, 2.23, 2024-01-17 22:56:50, 7002,
7013, 7022, 2.37, 2024-01-25 21:54:48, 7003,
7013, 7022, 2.37, 2024-02-02 14:52:30, 7003,
7013, 7022, 2.28, 2024-02-08 15:20:48, 7002,
7013, 7022, 2.37, 2024-02-10 23:59:00, 7003,
7013, 7022, 2.37, 2024-02-12 06:02:23, 7003,
7013, 7022, 2.23, 2024-02-19 13:47:17, 7002,
7013, 7022, 2.37, 2024-02-20 14:57:57, 7001,
7013, 7022, 2.37, 2024-03-07 22:57:01, 7003,
7013, 7022, 2.37, 2024-03-08 19:18:07, 7001,
7013, 7022, 2.46, 2024-03-14 04:24:31, 7003,
7013, 7022, 2.37, 2024-03-20 10:00:47, 7003,
7013, 7022, 2.37, 2024-04-07 09:16:15, 7003,
7013, 7022, 2.46, 2024-04-09 17:49:53, 7003,
7013, 7022, 2.37, 2024-04-13 17:10:44, 7002,
7013, 7022, 2.37, 2024-04-22 20:00:26, 7001,
7013, 7022, 2.23, 2024-05-02 00:52:19, 7004,
7013, 7022, 2.37, 2024-05-27 12:43:02, 7003,
7013, 7022, 2.28, 2024-06-09 21:38:32, 7004,
7013, 7022, 2.37, 2024-06-14 14:28:37, 7002,
7013, 7022, 2.37, 2024-06-15 20:43:05, 7004,
7013, 7022, 2.37, 2024-06-16 01:39:04, 7001,
7013, 7022, 2.28, 2024-06-19 11:29:58, 7004,
7013, 7022, 2.37, 2024-06-27 03:47:36, 7002,
7013, 7026, 1.26, 2023-06-21 09:43:28, 7002,
7013, 7026, 1.03, 2023-07-04 04:33:14, 7001,
7013, 7026, 1.26, 2023-08-01 00:11:50, 7002,
7013, 7026, 1.26, 2024-01-03 07:18:32, 7003,
7013, 7026, 1.26, 2024-01-05 12:11:24, 7005,
7013, 7026, 1.17, 2024-01-07 01:37:52, 7004,
7013, 7026, 1.17, 2024-01-09 10:09:32, 7002,
7013, 7026, 1.17, 2024-01-12 22:33:53, 7002,
7013, 7026, 1.26, 2024-01-20 08:38:11, 7003,
7013, 7026, 1.17, 2024-01-20 11:14:45, 7003,
7013, 7026, 1.17, 2024-01-22 09:38:59, 7003,
7013, 7026, 1.31, 2024-01-28 07:44:42, 7002,
7013, 7026, 1.17, 2024-02-02 11:13:42, 7004,
7013, 7026, 1.17, 2024-02-04 20:56:10, 7002,
7013, 7026, 1.17, 2024-02-08 12:49:31, 7003,
7013, 7026, 1.17, 2024-02-08 20:23:24, 7003,
7013, 7026, 1.17, 2024-02-14 14:32:55, 7001,
7013, 7026, 1.31, 2024-02-20 11:15:53, 7002,
7013, 7026, 1.08, 2024-03-08 02:38:57, 7003,
7013, 7026, 1.08, 2024-03-19 06:14:28, 7001,
7013, 7026, 1.03, 2024-03-20 02:29:07, 7002,
7013, 7026, 1.03, 2024-03-24 23:27:19, 7002,
7013, 7026, 1.26, 2024-04-12 12:20:10, 7002,
7013, 7026, 1.03, 2024-04-13 15:50:18, 7004,
7013, 7026, 1.08, 2024-04-20 12:36:28, 7003,
7013, 7026, 1.26, 2024-04-22 05:48:23, 7002,
7013, 7026, 1.17, 2024-04-25 12:56:06, 7002,
7013, 7026, 1.17, 2024-04-28 23:50:19, 7002,
7013, 7026, 1.26, 2024-05-01 22:40:30, 7003,
7013, 7026, 1.17, 2024-05-07 22:06:41, 7002,
7013, 7026, 1.08, 2024-05-09 01:28:06, 7003,
7013, 7026, 1.17, 2024-05-15 03:12:36, 7003,
7013, 7026, 1.03, 2024-05-15 05:32:02, 7002,
7013, 7026, 1.17, 2024-05-15 05:40:37, 7002,
7013, 7026, 1.08, 2024-05-20 07:33:48, 7002,
7013, 7026, 1.26, 2024-05-23 17:13:57, 7001,
7013, 7026, 1.17, 2024-05-24 19:31:11, 7002,
7013, 7026, 1.17, 2024-05-25 22:05:39, 7005,
7013, 7026, 1.17, 2024-06-10 04:50:39, 7001,
7013, 7026, 1.17, 2024-06-16 03:57:24, 7002,
7013, 7026, 1.26, 2024-06-20 16:24:58, 7004,
7014, 7002, 2.41, 2023-06-13 03:25:39, 7003,
7014, 7002, 2.36, 2023-06-14 06:59:06, 7002,
7014, 7002, 2.27, 2023-06-23 00:36:02, 7001,
7014, 7002, 2.27, 2023-06-27 12:51:39, 7001,
7014, 7002, 2.27, 2023-07-10 07:25:12, 7002,
7014, 7002, 2.27, 2023-07-14 17:16:10, 7002,
7014, 7002, 2.36, 2023-07-22 00:51:11, 7002,
7014, 7002, 2.27, 2023-07-26 01:28:13, 7001,
7014, 7002, 2.27, 2023-07-26 19:20:13, 7001,
7014, 7002, 2.27, 2023-07-27 03:54:06, 7001,
7014, 7002, 2.27, 2023-08-04 11:03:51, 7001,
7014, 7002, 2.27, 2023-09-04 01:02:56, 7003,
7014, 7002, 2.27, 2023-09-08 21:46:09, 7001,
7014, 7002, 2.27, 2023-09-17 08:59:51, 7004,
7014, 7002, 2.36, 2023-09-18 13:01:23, 7004,
7014, 7002, 2.18, 2023-10-07 05:30:48, 7004,
7014, 7002, 2.27, 2023-10-13 03:26:44, 7002,
7014, 7002, 2.13, 2023-11-11 15:04:28, 7003,
7014, 7002, 2.27, 2023-12-18 04:07:02, 7001,
7014, 7005, 2.28, 2023-06-01 20:20:05, 7004,
7014, 7005, 2.19, 2023-06-09 08:55:32, 7001,
7014, 7005, 2.28, 2023-06-16 11:52:51, 7001,
7014, 7005, 2.28, 2023-07-17 04:16:46, 7001,
7014, 7005, 2.19, 2023-08-18 04:59:26, 7001,
7014, 7005, 2.10, 2023-09-14 17:10:45, 7001,
7014, 7005, 2.19, 2023-09-18 17:52:06, 7002,
7014, 7005, 2.19, 2023-10-25 10:32:27, 7001,
7014, 7005, 2.19, 2023-11-21 05:59:13, 7004,
7014, 7005, 2.19, 2023-12-11 02:28:00, 7004,
7014, 7005, 2.33, 2023-12-23 05:41:46, 7001,
7014, 7005, 2.28, 2023-12-25 14:19:54, 7005,
7014, 7005, 2.19, 2024-01-14 22:18:43, 7003,
7014, 7005, 2.19, 2024-01-15 05:33:07, 7004,
7014, 7005, 2.19, 2024-01-20 10:00:48, 7002,
7014, 7005, 2.19, 2024-01-23 01:49:56, 7002,
7014, 7005, 2.19, 2024-02-01 08:34:52, 7002,
7014, 7005, 2.28, 2024-02-05 03:18:02, 7003,
7014, 7005, 2.19, 2024-02-05 22:09:00, 7001,
7014, 7005, 2.19, 2024-02-09 17:41:16, 7001,
7014, 7005, 2.28, 2024-02-11 07:20:51, 7001,
7014, 7005, 2.19, 2024-02-18 07:38:19, 7002,
7014, 7005, 2.33, 2024-02-23 23:26:18, 7004,
7014, 7005, 2.19, 2024-03-05 08:17:25, 7001,
7014, 7005, 2.05, 2024-03-06 21:49:29, 7002,
7014, 7005, 2.05, 2024-03-07 23:14:18, 7001,
7014, 7005, 2.19, 2024-03-09 00:15:11, 7003,
7014, 7005, 2.19, 2024-03-14 04:25:36, 7004,
7014, 7005, 2.10, 2024-03-16 13:17:41, 7001,
7014, 7005, 2.19, 2024-03-23 18:28:01, 7002,
7014, 7005, 2.10, 2024-03-24 18:26:51, 7004,
7014, 7005, 2.19, 2024-03-25 06:40:36, 7003,
7014, 7005, 2.10, 2024-04-06 12:00:27, 7001,
7014, 7005, 2.28, 2024-04-10 23:52:27, 7001,
7014, 7005, 2.19, 2024-04-16 01:39:05, 7004,
7014, 7005, 2.33, 2024-04-23 04:28:50, 7003,
7014, 7005, 2.33, 2024-05-10 10:18:11, 7002,
7014, 7005, 2.19, 2024-05-10 13:49:26, 7004,
7014, 7005, 2.19, 2024-05-14 06:53:41, 7001,
7014, 7005, 2.19, 2024-06-07 15:35:58, 7002,
7014, 7005, 2.19, 2024-06-15 18:17:09, 7004,
7014, 7005, 2.19, 2024-06-28 03:48:36, 7003,
7014, 7008, 0.99, 2024-01-01 14:57:01, 7003,
7014, 7008, 0.99, 2024-01-02 00:51:17, 7002,
7014, 7008, 0.99, 2024-01-03 00:51:11, 7002,
7014, 7008, 0.99, 2024-01-17 16:35:56, 7001,
7014, 7008, 0.99, 2024-02-03 15:50:21, 7003,
7014, 7008, 0.99, 2024-02-03 17:30:15, 7004,
7014, 7008, 0.99, 2024-02-07 12:52:50, 7002,
7014, 7008, 1.08, 2024-02-13 14:35:12, 7002,
7014, 7008, 0.90, 2024-02-19 18:49:49, 7001,
7014, 7008, 1.13, 2024-02-21 14:56:52, 7001,
7014, 7008, 1.13, 2024-03-09 14:59:11, 7002,
7014, 7008, 0.99, 2024-03-19 05:03:40, 7001,
7014, 7008, 0.99, 2024-03-23 16:01:06, 7001,
7014, 7008, 1.13, 2024-03-24 20:40:50, 7002,
7014, 7008, 0.99, 2024-03-25 04:16:49, 7005,
7014, 7008, 0.99, 2024-04-02 08:35:53, 7001,
7014, 7008, 0.99, 2024-04-08 12:45:17, 7004,
7014, 7008, 0.90, 2024-04-10 17:35:49, 7004,
7014, 7008, 0.90, 2024-04-10 23:53:33, 7002,
7014, 7008, 1.13, 2024-04-12 04:40:47, 7003,
7014, 7008, 0.85, 2024-04-15 18:21:27, 7001,
7014, 7008, 0.85, 2024-04-22 02:08:24, 7001,
7014, 7008, 0.90, 2024-04-24 13:20:59, 7002,
7014, 7008, 1.08, 2024-05-02 19:50:52, 7003,
7014, 7008, 0.99, 2024-05-08 07:44:44, 7004,
7014, 7008, 0.99, 2024-05-19 00:05:21, 7002,
7014, 7008, 0.99, 2024-06-11 04:56:04, 7002,
7014, 7008, 0.99, 2024-06-28 00:10:49, 7002,
7014, 7010, 1.80, 2023-07-01 14:55:50, 7001,
7014, 7010, 1.85, 2023-11-10 03:46:27, 7003,
7014, 7010, 1.71, 2023-11-12 20:00:31, 7003,
7014, 7010, 1.57, 2023-11-17 13:00:24, 7001,
7014, 7010, 1.71, 2023-12-26 18:13:44, 7004,
7014, 7010, 1.71, 2024-03-14 04:27:46, 7004,
7014, 7010, 1.80, 2024-03-22 19:43:12, 7001,
7014, 7010, 1.71, 2024-04-16 01:43:22, 7002,
7014, 7010, 1.71, 2024-06-17 02:52:59, 7002,
7014, 7012, 1.51, 2023-06-15 12:04:48, 7002,
7014, 7012, 1.51, 2023-06-27 10:18:17, 7001,
7014, 7012, 1.51, 2023-08-21 08:35:53, 7001,
7014, 7012, 1.51, 2023-10-01 03:36:39, 7004,
7014, 7012, 1.51, 2023-10-03 16:15:12, 7002,
7014, 7012, 1.51, 2023-12-07 13:07:54, 7001,
7014, 7012, 1.51, 2023-12-15 20:41:58, 7001,
7014, 7012, 1.65, 2024-01-02 19:57:18, 7002,
7014, 7012, 1.51, 2024-01-04 09:42:18, 7003,
7014, 7012, 1.65, 2024-01-11 10:00:45, 7002,
