7021, 7001, 1.85, 2023-10-19 06:27:24, 7004,
7021, 7001, 1.71, 2023-11-04 03:21:18, 7002,
7021, 7001, 1.71, 2023-11-22 06:01:18, 7002,
7021, 7001, 1.71, 2023-12-18 06:25:20, 7003,
7021, 7001, 1.80, 2024-01-09 06:21:01, 7004,
7021, 7001, 1.85, 2024-01-20 02:33:22, 7004,
7021, 7001, 1.80, 2024-01-23 22:23:05, 7004,
7021, 7001, 1.71, 2024-01-28 13:59:11, 7002,
7021, 7001, 1.62, 2024-02-01 08:39:17, 7003,
7021, 7001, 1.57, 2024-02-04 21:11:11, 7003,
7021, 7001, 1.85, 2024-02-10 19:10:23, 7005,
7021, 7001, 1.85, 2024-02-14 22:11:11, 7003,
7021, 7001, 1.85, 2024-02-15 21:57:06, 7004,
7021, 7001, 1.71, 2024-02-16 00:30:27, 7003,
7021, 7001, 1.71, 2024-02-16 03:02:48, 7004,
7021, 7001, 1.57, 2024-02-17 08:55:36, 7003,
7021, 7001, 1.71, 2024-02-23 09:28:14, 7004,
7021, 7001, 1.71, 2024-03-11 12:30:56, 7003,
7021, 7001, 1.62, 2024-03-17 13:06:46, 7002,
7021, 7001, 1.80, 2024-03-20 00:01:05, 7002,
7021, 7001, 1.62, 2024-03-21 08:32:40, 7001,
7021, 7001, 1.71, 2024-03-25 22:06:40, 7002,
7021, 7001, 1.62, 2024-03-26 01:31:31, 7001,
7021, 7001, 1.71, 2024-04-04 00:44:39, 7003,
7021, 7001, 1.80, 2024-04-13 07:17:30, 7001,
7021, 7001, 1.71, 2024-04-14 20:43:07, 7001,
7021, 7001, 1.62, 2024-04-16 04:16:47, 7002,
7021, 7001, 1.57, 2024-04-16 23:10:57, 7002,
7021, 7001, 1.57, 2024-05-13 01:51:11, 7004,
7021, 7001, 1.85, 2024-05-15 08:07:36, 7002,
7021, 7001, 1.71, 2024-05-16 17:49:01, 7004,
7021, 7001, 1.71, 2024-05-17 16:36:01, 7002,
7021, 7001, 1.80, 2024-06-03 22:26:20, 7001,
7021, 7001, 1.71, 2024-06-05 02:04:04, 7002,
7021, 7001, 1.85, 2024-06-16 02:49:50, 7004,
7021, 7001, 1.80, 2024-06-20 22:35:07, 7001,
7021, 7006, 1.37, 2023-06-02 20:05:54, 7002,
7021, 7006, 1.23, 2023-06-20 12:25:37, 7003,
7021, 7006, 1.23, 2023-08-24 02:01:51, 7002,
7021, 7006, 1.14, 2023-09-01 08:49:01, 7004,
7021, 7006, 1.23, 2023-09-15 20:46:15, 7005,
7021, 7006, 1.09, 2023-11-26 07:52:27, 7001,
7021, 7006, 1.23, 2023-12-16 22:05:39, 7001,
7021, 7006, 1.09, 2023-12-22 04:33:18, 7002,
7021, 7006, 1.32, 2024-01-02 04:44:07, 7002,
7021, 7006, 1.09, 2024-01-06 14:26:26, 7001,
7021, 7006, 1.09, 2024-01-16 09:23:43, 7001,
7021, 7006, 1.37, 2024-02-03 20:01:33, 7001,
7021, 7006, 1.09, 2024-02-22 00:50:07, 7003,
7021, 7006, 1.37, 2024-02-24 08:14:12, 7001,
7021, 7006, 1.23, 2024-02-27 01:26:58, 7004,
7021, 7006, 1.37, 2024-03-11 11:13:42, 7004,
7021, 7006, 1.23, 2024-03-24 19:38:42, 7003,
7021, 7006, 1.32, 2024-03-24 23:23:02, 7004,
7021, 7006, 1.37, 2024-03-28 11:25:40, 7002,
7021, 7006, 1.23, 2024-04-03 18:35:39, 7001,
7021, 7006, 1.32, 2024-04-04 16:01:06, 7001,
7021, 7006, 1.14, 2024-04-09 00:08:37, 7001,
7021, 7006, 1.09, 2024-04-13 15:59:57, 7003,
7021, 7006, 1.23, 2024-04-14 19:38:44, 7001,
7021, 7006, 1.09, 2024-04-19 09:54:26, 7001,
7021, 7006, 1.09, 2024-04-21 17:33:32, 7002,
7021, 7006, 1.23, 2024-04-21 22:27:32, 7001,
7021, 7006, 1.23, 2024-05-15 12:55:08, 7003,
7021, 7006, 1.23, 2024-05-18 16:38:09, 7002,
7021, 7006, 1.23, 2024-06-05 23:21:54, 7002,
7021, 7006, 1.32, 2024-06-05 23:27:21, 7001,
7021, 7006, 1.32, 2024-06-06 00:36:54, 7005,
7021, 7006, 1.32, 2024-06-16 02:58:32, 7004,
7021, 7006, 1.14, 2024-06-20 17:38:57, 7002,
7021, 7017, 1.55, 2023-09-19 19:09:16, 7001,
7021, 7017, 1.69, 2023-09-22 11:03:54, 7004,
7021, 7017, 1.41, 2023-10-26 13:05:46, 7002,
7021, 7017, 1.46, 2023-12-23 04:36:25, 7003,
7021, 7017, 1.55, 2024-01-11 07:29:30, 7001,
7021, 7017, 1.69, 2024-01-24 20:50:35, 7002,
7021, 7017, 1.55, 2024-01-27 16:37:03, 7001,
7021, 7017, 1.55, 2024-02-13 05:47:15, 7005,
7021, 7017, 1.55, 2024-02-14 16:59:53, 7001,
7021, 7017, 1.41, 2024-02-18 10:20:21, 7001,
7021, 7017, 1.55, 2024-02-26 00:13:07, 7003,
7021, 7017, 1.55, 2024-02-28 06:25:15, 7003,
7021, 7017, 1.41, 2024-03-03 04:41:54, 7002,
7021, 7017, 1.69, 2024-03-04 05:46:10, 7004,
7021, 7017, 1.55, 2024-03-07 20:33:15, 7003,
7021, 7017, 1.55, 2024-04-05 01:53:13, 7002,
7021, 7017, 1.55, 2024-04-21 18:36:46, 7001,
7021, 7017, 1.55, 2024-04-25 18:09:30, 7001,
7021, 7017, 1.69, 2024-05-04 05:42:54, 7003,
7021, 7017, 1.64, 2024-05-15 09:26:00, 7002,
7021, 7017, 1.55, 2024-05-23 16:07:29, 7005,
7021, 7017, 1.69, 2024-06-03 13:31:59, 7001,
7021, 7017, 1.55, 2024-06-03 19:46:26, 7005,
7021, 7017, 1.69, 2024-06-13 17:10:43, 7003,
7021, 7017, 1.41, 2024-06-22 23:29:33, 7001,
7021, 7017, 1.69, 2024-06-28 23:59:00, 7003,
7021, 7019, 1.59, 2023-06-05 15:39:25, 7002,
7021, 7019, 1.50, 2023-06-10 15:12:06, 7002,
7021, 7019, 1.50, 2023-06-16 13:06:53, 7001,
7021, 7019, 1.41, 2023-06-20 01:15:04, 7002,
7021, 7019, 1.64, 2023-06-20 02:24:47, 7004,
7021, 7019, 1.50, 2023-07-12 15:51:23, 7001,
7021, 7019, 1.50, 2023-07-23 06:52:39, 7004,
7021, 7019, 1.50, 2023-07-25 15:38:13, 7003,
7021, 7019, 1.59, 2023-07-28 04:02:35, 7003,
7021, 7019, 1.50, 2023-08-09 13:58:12, 7001,
7021, 7019, 1.41, 2023-08-16 13:15:34, 7002,
7021, 7019, 1.36, 2023-09-09 23:56:50, 7003,
7021, 7019, 1.36, 2023-09-12 10:52:04, 7002,
7021, 7019, 1.50, 2023-09-16 05:32:00, 7001,
7021, 7019, 1.59, 2023-09-22 05:55:55, 7002,
7021, 7019, 1.59, 2023-09-26 21:46:10, 7004,
7021, 7019, 1.59, 2023-10-09 17:39:07, 7005,
7021, 7019, 1.41, 2023-11-21 09:55:20, 7001,
7021, 7021, 1.22, 2023-06-21 16:10:51, 7004,
7021, 7021, 1.08, 2023-06-27 12:47:22, 7002,
7021, 7021, 1.08, 2023-07-19 18:47:40, 7001,
7021, 7021, 1.22, 2023-07-25 13:06:53, 7001,
7021, 7021, 1.17, 2023-08-24 05:40:39, 7003,
7021, 7021, 1.08, 2023-09-09 05:08:02, 7001,
7021, 7021, 1.08, 2023-09-16 02:54:10, 7002,
7021, 7021, 1.22, 2023-09-24 19:32:17, 7004,
7021, 7021, 1.08, 2023-10-10 23:46:01, 7001,
7021, 7021, 0.99, 2023-12-18 10:19:14, 7001,
7021, 7021, 1.22, 2024-01-01 16:17:25, 7004,
7021, 7021, 1.08, 2024-01-03 01:01:58, 7004,
7021, 7021, 0.99, 2024-01-09 04:57:14, 7004,
7021, 7021, 1.08, 2024-01-11 11:14:44, 7001,
7021, 7021, 1.17, 2024-01-11 15:06:36, 7001,
7021, 7021, 1.08, 2024-01-26 05:26:32, 7004,
7021, 7021, 1.17, 2024-02-12 03:30:04, 7005,
7021, 7021, 1.22, 2024-02-22 02:10:36, 7001,
7021, 7021, 1.17, 2024-03-03 08:33:39, 7004,
7021, 7021, 1.08, 2024-03-06 14:25:20, 7001,
7021, 7021, 1.08, 2024-03-09 03:50:45, 7001,
7021, 7021, 0.99, 2024-03-15 06:43:49, 7003,
7021, 7021, 1.08, 2024-04-01 02:24:45, 7001,
7021, 7021, 1.08, 2024-04-06 06:46:02, 7003,
7021, 7021, 0.94, 2024-04-13 16:57:46, 7001,
7021, 7021, 1.08, 2024-04-16 18:13:46, 7001,
7021, 7021, 1.22, 2024-04-18 03:53:01, 7005,
7021, 7021, 1.17, 2024-04-25 19:27:51, 7005,
7021, 7021, 1.08, 2024-04-26 16:43:34, 7001,
7021, 7021, 1.08, 2024-05-11 13:44:58, 7002,
7021, 7021, 1.08, 2024-05-12 01:03:04, 7001,
7021, 7021, 1.22, 2024-05-27 12:44:09, 7003,
7021, 7021, 1.08, 2024-05-28 10:14:52, 7002,
7021, 7021, 0.94, 2024-06-03 18:30:13, 7002,
7021, 7021, 1.22, 2024-06-07 03:08:14, 7001,
7021, 7021, 1.08, 2024-06-08 17:48:54, 7001,
7021, 7021, 0.94, 2024-06-09 18:51:03, 7003,
7021, 7021, 0.99, 2024-06-13 15:55:36, 7002,
7021, 7021, 1.08, 2024-06-17 12:43:04, 7001,
7021, 7021, 1.08, 2024-06-21 19:51:50, 7001,
7021, 7024, 1.06, 2023-06-07 23:14:13, 7003,
7021, 7024, 1.11, 2023-07-02 11:19:09, 7001,
7021, 7024, 1.06, 2023-07-04 05:42:52, 7001,
7021, 7024, 1.20, 2023-07-09 17:45:34, 7003,
7021, 7024, 1.20, 2023-07-11 01:09:36, 7001,
7021, 7024, 1.06, 2023-07-16 02:56:21, 7001,
7021, 7024, 1.06, 2023-07-25 20:36:31, 7003,
7021, 7024, 1.20, 2023-07-27 03:45:25, 7001,
7021, 7024, 1.29, 2023-08-10 12:31:05, 7004,
7021, 7024, 1.34, 2023-08-24 02:56:26, 7001,
7021, 7024, 1.34, 2023-09-03 20:05:47, 7003,
7021, 7024, 1.11, 2023-09-09 22:48:12, 7002,
7021, 7024, 1.29, 2023-09-27 01:23:48, 7001,
7021, 7024, 1.20, 2023-10-24 06:53:38, 7002,
7021, 7024, 1.20, 2023-10-24 09:25:56, 7003,
7021, 7024, 1.29, 2023-12-16 23:13:10, 7002,
7021, 7024, 1.20, 2023-12-26 12:56:09, 7004,
7021, 7024, 1.20, 2024-01-06 18:20:21, 7001,
7021, 7024, 1.20, 2024-02-18 15:17:34, 7003,
7021, 7024, 1.34, 2024-02-21 19:52:55, 7004,
7021, 7024, 1.20, 2024-03-16 15:32:48, 7002,
7021, 7024, 1.11, 2024-03-19 18:59:35, 7003,
7021, 7024, 1.20, 2024-05-11 19:54:05, 7003,
7021, 7024, 1.20, 2024-05-16 12:53:54, 7002,
7021, 7024, 1.06, 2024-06-07 05:21:09, 7001,
7021, 7025, 2.45, 2023-06-11 17:28:14, 7003,
7021, 7025, 2.54, 2023-06-18 21:38:30, 7002,
7021, 7025, 2.54, 2023-07-05 03:17:00, 7001,
7021, 7025, 2.45, 2023-07-06 02:51:04, 7001,
7021, 7025, 2.45, 2023-07-07 15:30:36, 7002,
7021, 7025, 2.45, 2023-07-28 03:44:15, 7002,
7021, 7025, 2.45, 2023-08-08 05:26:29, 7004,
7021, 7025, 2.45, 2023-08-28 17:36:55, 7003,
7021, 7025, 2.31, 2023-09-18 16:39:08, 7002,
7021, 7025, 2.36, 2023-10-07 01:34:43, 7004,
7021, 7025, 2.45, 2023-10-28 23:02:15, 7001,
7021, 7025, 2.31, 2023-11-05 16:49:09, 7001,
7021, 7025, 2.45, 2023-11-06 14:20:56, 7001,
7021, 7025, 2.45, 2023-11-10 05:06:48, 7004,
7021, 7025, 2.45, 2023-11-24 16:53:23, 7003,
7021, 7025, 2.45, 2023-12-03 15:54:36, 7001,
7021, 7025, 2.31, 2023-12-23 01:51:09, 7002,
7021, 7025, 2.36, 2024-01-06 19:23:33, 7002,
7021, 7025, 2.45, 2024-01-07 23:06:37, 7003,
7021, 7025, 2.45, 2024-01-10 05:04:43, 7002,
7021, 7025, 2.45, 2024-01-24 21:01:23, 7003,
7021, 7025, 2.45, 2024-02-18 04:11:18, 7001,
7021, 7025, 2.36, 2024-04-07 08:05:20, 7003,
7021, 7025, 2.31, 2024-04-12 04:48:25, 7004,
7021, 7025, 2.45, 2024-04-16 23:15:17, 7002,
7021, 7025, 2.59, 2024-05-13 23:36:02, 7001,
7021, 7025, 2.36, 2024-06-01 08:43:36, 7003,
7021, 7025, 2.59, 2024-06-22 23:39:20, 7001,
7021, 7025, 2.45, 2024-06-23 11:54:09, 7001,
7021, 7029, 2.04, 2023-11-19 17:35:49, 7003,
7021, 7029, 2.18, 2023-11-27 09:12:49, 7001,
7021, 7029, 2.18, 2024-01-03 02:14:54, 7002,
7021, 7029, 2.18, 2024-01-07 01:39:02, 7003,
7021, 7029, 2.18, 2024-01-13 23:28:25, 7002,
7021, 7029, 2.32, 2024-02-03 16:11:52, 7002,
7021, 7029, 2.09, 2024-02-10 17:36:50, 7002,
7021, 7029, 2.27, 2024-06-04 23:38:15, 7001,
7022, 7005, 2.19, 2023-06-09 07:39:23, 7001,
7022, 7005, 2.28, 2023-07-13 11:04:52, 7003,
7022, 7005, 2.05, 2023-08-09 07:44:42, 7003,
7022, 7005, 2.28, 2023-08-28 13:55:57, 7004,
7022, 7005, 2.05, 2023-10-25 09:23:47, 7002,
7022, 7005, 2.19, 2023-10-25 11:45:18, 7002,
7022, 7005, 2.10, 2023-11-23 14:30:46, 7002,
7022, 7005, 2.33, 2024-01-04 12:13:33, 7005,
7022, 7005, 2.19, 2024-01-05 15:40:29, 7002,
7022, 7005, 2.19, 2024-01-09 10:15:57, 7002,
7022, 7005, 2.19, 2024-02-09 14:05:39, 7003,
7022, 7005, 2.10, 2024-02-23 02:00:45, 7002,
7022, 7005, 2.19, 2024-02-27 17:55:23, 7001,
7022, 7005, 2.19, 2024-03-01 19:57:24, 7002,
7022, 7005, 2.19, 2024-03-02 00:56:37, 7002,
7022, 7005, 2.19, 2024-03-11 20:04:52, 7001,
7022, 7005, 2.19, 2024-03-12 19:54:03, 7001,
7022, 7005, 2.19, 2024-04-04 23:33:50, 7003,
7022, 7005, 2.19, 2024-04-12 13:32:01, 7002,
7022, 7005, 2.19, 2024-04-15 23:17:33, 7001,
7022, 7005, 2.28, 2024-05-03 06:10:58, 7005,
7022, 7005, 2.28, 2024-05-05 09:34:38, 7001,
7022, 7005, 2.05, 2024-05-13 02:11:37, 7001,
7022, 7005, 2.19, 2024-05-14 06:00:10, 7002,
7022, 7005, 2.28, 2024-05-23 14:35:11, 7003,
7022, 7005, 2.33, 2024-06-03 20:56:11, 7004,
7022, 7005, 2.19, 2024-06-06 10:33:30, 7002,
7022, 7011, 1.65, 2023-09-10 05:09:03, 7001,
7022, 7011, 1.65, 2023-11-01 23:42:37, 7003,
7022, 7011, 1.79, 2024-01-10 16:26:05, 7002,
7022, 7011, 1.65, 2024-01-16 08:05:21, 7001,
7022, 7011, 1.74, 2024-02-25 19:26:48, 7001,
7022, 7011, 1.56, 2024-03-01 23:48:07, 7001,
7022, 7011, 1.65, 2024-03-05 15:44:45, 7002,
7022, 7011, 1.51, 2024-03-20 05:08:58, 7003,
7022, 7011, 1.65, 2024-03-25 05:24:24, 7001,
7022, 7011, 1.74, 2024-05-09 07:32:49, 7001,
7022, 7011, 1.74, 2024-05-16 16:52:15, 7001,
7022, 7011, 1.56, 2024-05-19 04:02:37, 7004,
7022, 7011, 1.65, 2024-05-21 07:23:00, 7004,
7022, 7011, 1.56, 2024-06-06 11:45:22, 7001,
7022, 7011, 1.74, 2024-06-17 07:50:14, 7001,
7022, 7011, 1.74, 2024-06-21 00:51:17, 7002,
7022, 7013, 1.48, 2023-06-14 22:16:34, 7002,
7022, 7013, 1.48, 2023-07-10 04:01:31, 7004,
7022, 7013, 1.48, 2023-07-19 18:47:40, 7004,
7022, 7013, 1.48, 2023-07-20 19:55:12, 7002,
7022, 7013, 1.48, 2023-08-05 16:50:14, 7002,
7022, 7013, 1.48, 2023-09-10 00:07:31, 7002,
7022, 7013, 1.48, 2023-09-24 21:58:08, 7002,
7022, 7013, 1.39, 2023-10-21 15:55:45, 7002,
7022, 7013, 1.39, 2024-01-05 10:47:33, 7001,
7022, 7013, 1.48, 2024-01-10 06:19:52, 7003,
7022, 7013, 1.48, 2024-01-15 01:43:30, 7003,
7022, 7013, 1.48, 2024-01-15 08:09:45, 7002,
7022, 7013, 1.57, 2024-01-17 17:53:17, 7001,
7022, 7013, 1.62, 2024-01-25 23:12:06, 7003,
7022, 7013, 1.48, 2024-01-28 15:12:10, 7001,
7022, 7013, 1.48, 2024-02-03 10:03:54, 7003,
7022, 7013, 1.48, 2024-02-07 14:22:03, 7002,
7022, 7013, 1.48, 2024-02-10 16:27:13, 7004,
7022, 7013, 1.48, 2024-02-10 16:33:42, 7001,
7022, 7013, 1.48, 2024-02-18 12:48:29, 7002,
7022, 7013, 1.48, 2024-02-19 13:49:22, 7004,
7022, 7013, 1.48, 2024-02-23 22:25:14, 7001,
7022, 7013, 1.48, 2024-02-25 13:13:28, 7004,
7022, 7013, 1.48, 2024-03-10 05:14:25, 7001,
7022, 7013, 1.48, 2024-03-11 16:24:57, 7001,
7022, 7013, 1.48, 2024-03-12 14:44:55, 7004,
7022, 7013, 1.39, 2024-03-19 23:53:34, 7003,
7022, 7013, 1.39, 2024-03-26 03:02:46, 7002,
7022, 7013, 1.48, 2024-03-27 08:53:22, 7005,
7022, 7013, 1.48, 2024-04-02 07:27:21, 7004,
7022, 7013, 1.57, 2024-04-03 18:31:18, 7004,
7022, 7013, 1.57, 2024-04-04 17:13:55, 7005,
7022, 7013, 1.34, 2024-04-14 23:24:03, 7002,
7022, 7013, 1.34, 2024-04-25 14:29:36, 7001,
7022, 7013, 1.48, 2024-05-04 01:00:51, 7001,
7022, 7013, 1.48, 2024-05-05 15:45:50, 7004,
7022, 7013, 1.34, 2024-05-09 08:50:11, 7002,
7022, 7013, 1.48, 2024-06-01 11:13:43, 7001,
7022, 7013, 1.39, 2024-06-14 15:54:32, 7003,
7022, 7013, 1.48, 2024-06-15 19:32:15, 7002,
7022, 7013, 1.34, 2024-06-18 01:31:24, 7005,
7022, 7013, 1.48, 2024-06-24 03:19:08, 7002,
7022, 7016, 1.34, 2023-06-03 02:18:12, 7001,
7022, 7016, 1.29, 2023-06-09 12:39:44, 7003,
7022, 7016, 1.20, 2023-06-25 06:39:27, 7002,
7022, 7016, 1.11, 2023-07-12 05:59:15, 7002,
7022, 7016, 1.20, 2023-07-18 14:05:42, 7004,
7022, 7016, 1.20, 2023-07-20 00:02:09, 7002,
7022, 7016, 1.20, 2023-07-28 03:41:03, 7005,
7022, 7016, 1.20, 2023-08-07 00:27:08, 7002,
7022, 7016, 1.20, 2023-08-16 19:22:27, 7002,
7022, 7016, 1.20, 2023-08-22 15:01:10, 7003,
7022, 7016, 1.20, 2023-08-26 10:33:26, 7003,
7022, 7016, 1.34, 2023-10-18 03:49:44, 7001,
7022, 7016, 1.20, 2023-11-18 17:50:59, 7005,
7022, 7016, 1.11, 2023-11-19 01:28:07, 7002,
7022, 7016, 1.29, 2024-01-25 09:21:36, 7001,
7022, 7016, 1.11, 2024-02-03 20:55:07, 7002,
7022, 7016, 1.11, 2024-02-17 23:03:25, 7002,
7022, 7016, 1.20, 2024-02-21 03:26:48, 7003,
7022, 7016, 1.29, 2024-02-26 00:26:04, 7003,
7022, 7016, 1.20, 2024-03-02 04:48:28, 7003,
7022, 7016, 1.20, 2024-03-07 19:14:49, 7002,
7022, 7016, 1.29, 2024-03-14 23:23:05, 7004,
7022, 7016, 1.29, 2024-03-26 10:25:49, 7001,
7022, 7016, 1.20, 2024-04-05 05:41:45, 7004,
7022, 7016, 1.20, 2024-04-12 09:36:56, 7002,
7022, 7016, 1.34, 2024-04-22 19:45:20, 7002,
7022, 7016, 1.20, 2024-04-24 11:52:57, 7001,
7022, 7016, 1.11, 2024-05-18 19:09:20, 7003,
7022, 7016, 1.11, 2024-05-20 22:33:02, 7002,
7022, 7016, 1.20, 2024-05-26 00:18:30, 7002,
7022, 7016, 1.06, 2024-06-07 14:21:55, 7001,
7022, 7016, 1.29, 2024-06-26 19:25:39, 7004,
7022, 7017, 1.55, 2023-07-22 10:46:37, 7004,
7022, 7017, 1.55, 2023-09-09 04:54:02, 7003,
7022, 7017, 1.55, 2023-09-23 06:03:26, 7002,
7022, 7017, 1.46, 2023-09-27 10:21:27, 7001,
7022, 7017, 1.55, 2023-10-12 22:28:32, 7004,
