7005, 7003, 1.68, 2023-07-07 10:27:01, 7002,
7005, 7003, 1.68, 2023-07-12 11:09:21, 7001,
7005, 7003, 1.54, 2023-07-15 22:05:42, 7005,
7005, 7003, 1.59, 2023-08-18 01:27:04, 7001,
7005, 7003, 1.59, 2023-08-22 16:07:34, 7002,
7005, 7003, 1.68, 2023-10-19 09:01:54, 7002,
7005, 7003, 1.77, 2023-10-23 22:13:19, 7001,
7005, 7003, 1.54, 2023-10-26 11:45:20, 7001,
7005, 7003, 1.59, 2023-10-28 19:10:24, 7002,
7005, 7003, 1.59, 2023-10-28 22:46:01, 7001,
7005, 7003, 1.82, 2023-11-04 11:00:35, 7001,
7005, 7003, 1.59, 2023-11-09 05:18:48, 7004,
7005, 7003, 1.54, 2023-12-13 05:56:55, 7002,
7005, 7003, 1.68, 2023-12-13 07:16:24, 7004,
7005, 7003, 1.54, 2024-01-02 20:01:38, 7002,
7005, 7003, 1.77, 2024-01-06 11:51:50, 7002,
7005, 7003, 1.68, 2024-01-14 02:01:48, 7003,
7005, 7003, 1.77, 2024-01-15 09:23:44, 7002,
7005, 7003, 1.59, 2024-02-28 05:19:53, 7001,
7005, 7003, 1.59, 2024-03-04 04:32:10, 7001,
7005, 7003, 1.59, 2024-03-04 04:34:16, 7003,
7005, 7003, 1.68, 2024-03-05 12:00:29, 7001,
7005, 7003, 1.68, 2024-03-12 02:12:45, 7002,
7005, 7003, 1.77, 2024-04-01 06:14:27, 7002,
7005, 7003, 1.82, 2024-04-02 16:20:38, 7001,
7005, 7003, 1.68, 2024-04-05 23:28:24, 7001,
7005, 7003, 1.82, 2024-04-07 13:13:24, 7002,
7005, 7003, 1.68, 2024-04-15 14:24:15, 7002,
7005, 7003, 1.68, 2024-04-18 08:58:44, 7002,
7005, 7003, 1.77, 2024-04-19 10:05:09, 7003,
7005, 7003, 1.68, 2024-05-10 14:03:28, 7003,
7005, 7003, 1.68, 2024-05-19 02:25:51, 7003,
7005, 7003, 1.68, 2024-05-23 13:30:49, 7002,
7005, 7003, 1.68, 2024-06-01 14:00:11, 7004,
7005, 7003, 1.68, 2024-06-07 13:09:06, 7001,
7005, 7003, 1.68, 2024-06-25 11:40:56, 7001,
7005, 7003, 1.82, 2024-06-26 22:02:20, 7001,
7005, 7003, 1.82, 2024-06-28 06:21:00, 7001,
7005, 7006, 1.32, 2023-06-20 03:31:14, 7002,
7005, 7006, 1.32, 2023-10-24 07:08:44, 7003,
7005, 7006, 1.32, 2023-12-14 17:14:59, 7004,
7005, 7006, 1.41, 2024-01-02 03:32:18, 7001,
7005, 7006, 1.41, 2024-01-02 21:23:14, 7002,
7005, 7006, 1.32, 2024-01-06 13:19:50, 7001,
7005, 7006, 1.23, 2024-01-11 11:14:47, 7001,
7005, 7006, 1.46, 2024-01-24 02:02:48, 7003,
7005, 7006, 1.32, 2024-01-26 11:35:31, 7001,
7005, 7006, 1.32, 2024-02-04 18:33:28, 7001,
7005, 7006, 1.18, 2024-02-09 17:39:09, 7002,
7005, 7006, 1.32, 2024-02-09 21:35:15, 7001,
7005, 7006, 1.46, 2024-02-12 12:13:36, 7005,
7005, 7006, 1.46, 2024-02-18 14:04:38, 7001,
7005, 7006, 1.18, 2024-02-19 13:45:05, 7001,
7005, 7006, 1.41, 2024-02-22 23:31:41, 7002,
7005, 7006, 1.32, 2024-02-24 09:29:13, 7002,
7005, 7006, 1.18, 2024-02-28 00:06:30, 7002,
7005, 7006, 1.32, 2024-03-01 17:34:42, 7001,
7005, 7006, 1.46, 2024-03-04 09:40:09, 7003,
7005, 7006, 1.32, 2024-03-08 03:56:16, 7001,
7005, 7006, 1.32, 2024-03-09 09:57:38, 7001,
7005, 7006, 1.32, 2024-03-12 17:26:57, 7002,
7005, 7006, 1.41, 2024-03-17 13:57:07, 7003,
7005, 7006, 1.18, 2024-03-19 21:32:00, 7001,
7005, 7006, 1.18, 2024-03-26 03:00:33, 7003,
7005, 7006, 1.41, 2024-04-12 04:49:28, 7003,
7005, 7006, 1.46, 2024-04-13 09:43:25, 7003,
7005, 7006, 1.32, 2024-04-13 12:13:34, 7003,
7005, 7006, 1.18, 2024-04-15 03:02:48, 7003,
7005, 7006, 1.32, 2024-05-10 12:34:20, 7002,
7005, 7006, 1.41, 2024-05-11 11:16:53, 7002,
7005, 7006, 1.18, 2024-05-15 07:56:48, 7002,
7005, 7006, 1.46, 2024-05-20 01:19:23, 7002,
7005, 7006, 1.32, 2024-05-20 23:47:04, 7002,
7005, 7006, 1.46, 2024-05-21 12:22:20, 7005,
7005, 7006, 1.32, 2024-05-22 10:51:01, 7002,
7005, 7006, 1.41, 2024-05-25 08:07:32, 7004,
7005, 7006, 1.32, 2024-05-26 12:46:20, 7001,
7005, 7006, 1.32, 2024-05-27 17:42:22, 7001,
7005, 7006, 1.32, 2024-06-02 13:43:56, 7002,
7005, 7006, 1.41, 2024-06-06 02:55:19, 7003,
7005, 7006, 1.18, 2024-06-12 07:18:35, 7003,
7005, 7008, 0.99, 2023-06-09 09:06:20, 7001,
7005, 7008, 1.08, 2023-08-09 13:57:03, 7004,
7005, 7008, 0.99, 2023-08-14 06:55:48, 7001,
7005, 7008, 1.08, 2023-09-04 04:32:07, 7002,
7005, 7008, 1.22, 2023-09-23 12:14:36, 7001,
7005, 7008, 0.99, 2023-11-05 06:51:30, 7003,
7005, 7008, 1.08, 2023-11-10 09:59:45, 7002,
7005, 7008, 1.22, 2023-11-25 19:34:20, 7005,
7005, 7008, 1.08, 2024-01-03 04:45:09, 7003,
7005, 7008, 0.99, 2024-02-08 08:56:39, 7003,
7005, 7008, 1.08, 2024-02-09 15:19:39, 7001,
7005, 7008, 1.22, 2024-02-14 19:34:30, 7002,
7005, 7008, 1.22, 2024-02-26 15:28:26, 7002,
7005, 7008, 1.08, 2024-03-01 18:50:48, 7003,
7005, 7008, 0.99, 2024-03-05 06:52:36, 7004,
7005, 7008, 1.08, 2024-03-19 01:24:46, 7005,
7005, 7008, 1.08, 2024-03-21 13:38:27, 7003,
7005, 7008, 1.08, 2024-03-25 00:28:18, 7001,
7005, 7008, 1.08, 2024-04-05 22:14:23, 7001,
7005, 7008, 0.99, 2024-04-17 09:11:45, 7001,
7005, 7008, 0.99, 2024-04-22 20:56:08, 7003,
7005, 7008, 1.17, 2024-04-27 21:34:14, 7002,
7005, 7008, 1.22, 2024-04-28 04:02:37, 7004,
7005, 7008, 1.08, 2024-05-20 22:36:14, 7003,
7005, 7008, 1.08, 2024-05-23 20:49:37, 7002,
7005, 7008, 0.99, 2024-06-06 11:45:22, 7001,
7005, 7008, 1.08, 2024-06-13 05:45:10, 7002,
7005, 7008, 0.94, 2024-06-15 19:35:30, 7003,
7005, 7018, 1.72, 2023-06-19 23:48:07, 7001,
7005, 7018, 1.72, 2023-07-08 11:34:24, 7002,
7005, 7018, 1.86, 2023-07-19 16:28:18, 7002,
7005, 7018, 1.86, 2023-08-03 12:17:55, 7001,
7005, 7018, 1.81, 2023-08-24 07:00:05, 7004,
7005, 7018, 1.72, 2023-08-26 06:35:11, 7003,
7005, 7018, 1.72, 2023-09-03 21:04:45, 7002,
7005, 7018, 1.58, 2023-09-13 17:20:32, 7002,
7005, 7018, 1.58, 2023-09-17 15:20:48, 7001,
7005, 7018, 1.63, 2023-09-21 02:16:07, 7002,
7005, 7018, 1.72, 2023-09-21 08:30:31, 7001,
7005, 7018, 1.72, 2023-10-13 10:45:32, 7002,
7005, 7018, 1.72, 2023-10-20 13:45:08, 7002,
7005, 7018, 1.86, 2023-10-21 13:37:27, 7001,
7005, 7018, 1.72, 2023-11-28 11:30:00, 7001,
7005, 7018, 1.72, 2023-12-08 09:08:34, 7002,
7005, 7018, 1.58, 2024-01-01 23:51:22, 7004,
7005, 7018, 1.72, 2024-01-13 20:56:08, 7005,
7005, 7018, 1.72, 2024-01-22 21:05:49, 7001,
7005, 7018, 1.86, 2024-02-15 21:54:53, 7001,
7005, 7018, 1.72, 2024-02-20 19:58:26, 7004,
7005, 7018, 1.72, 2024-02-22 01:05:14, 7001,
7005, 7018, 1.58, 2024-02-22 23:37:10, 7002,
7005, 7018, 1.58, 2024-03-01 18:46:33, 7001,
7005, 7018, 1.63, 2024-03-02 17:32:32, 7002,
7005, 7018, 1.72, 2024-03-08 19:14:47, 7001,
7005, 7018, 1.58, 2024-03-09 09:00:52, 7001,
7005, 7018, 1.63, 2024-03-19 05:07:56, 7001,
7005, 7018, 1.58, 2024-03-25 05:34:08, 7002,
7005, 7018, 1.81, 2024-03-27 10:16:05, 7001,
7005, 7018, 1.86, 2024-04-09 18:02:51, 7003,
7005, 7018, 1.81, 2024-04-11 03:35:31, 7001,
7005, 7018, 1.72, 2024-04-26 14:15:33, 7004,
7005, 7018, 1.81, 2024-05-03 03:19:15, 7001,
7005, 7018, 1.72, 2024-05-05 18:19:18, 7001,
7005, 7018, 1.72, 2024-06-03 12:20:08, 7005,
7005, 7018, 1.72, 2024-06-08 11:33:24, 7002,
7005, 7018, 1.58, 2024-06-15 17:12:50, 7004,
7005, 7018, 1.72, 2024-06-20 22:38:18, 7003,
7005, 7018, 1.72, 2024-06-24 09:25:54, 7001,
7005, 7023, 1.80, 2023-06-03 08:24:01, 7003,
7005, 7023, 1.89, 2023-06-05 09:26:04, 7005,
7005, 7023, 1.75, 2023-06-27 10:18:15, 7004,
7005, 7023, 1.89, 2023-07-03 14:45:00, 7001,
7005, 7023, 1.89, 2023-07-23 08:27:09, 7001,
7005, 7023, 1.75, 2023-08-13 02:06:15, 7005,
7005, 7023, 1.89, 2023-08-13 05:50:28, 7001,
7005, 7023, 1.89, 2023-08-19 07:42:32, 7003,
7005, 7023, 1.89, 2023-09-08 18:07:15, 7001,
7005, 7023, 1.98, 2023-09-09 04:00:31, 7003,
7005, 7023, 1.75, 2023-09-11 09:52:08, 7001,
7005, 7023, 1.98, 2023-11-14 01:44:35, 7001,
7005, 7023, 1.89, 2023-12-12 10:53:10, 7002,
7005, 7023, 1.89, 2024-01-05 08:17:24, 7002,
7005, 7023, 1.80, 2024-01-15 04:24:26, 7002,
7005, 7023, 1.89, 2024-02-15 18:22:29, 7003,
7005, 7023, 1.80, 2024-02-21 02:24:37, 7001,
7005, 7023, 1.98, 2024-03-04 07:08:50, 7003,
7005, 7023, 2.03, 2024-03-20 23:46:57, 7002,
7005, 7023, 1.89, 2024-03-25 22:05:40, 7002,
7005, 7023, 1.75, 2024-04-04 15:49:11, 7001,
7005, 7023, 1.89, 2024-04-27 01:24:52, 7003,
7005, 7023, 1.75, 2024-05-06 19:27:54, 7001,
7005, 7023, 1.98, 2024-05-07 03:03:48, 7001,
7005, 7023, 1.89, 2024-05-23 13:25:27, 7002,
7005, 7023, 1.75, 2024-05-23 14:33:00, 7002,
7005, 7023, 1.89, 2024-05-28 15:14:18, 7003,
7005, 7023, 2.03, 2024-06-15 02:01:43, 7002,
7005, 7023, 1.98, 2024-06-19 09:58:42, 7005,
7005, 7025, 2.54, 2023-06-04 07:14:12, 7001,
7005, 7025, 2.68, 2023-06-24 03:06:11, 7002,
7005, 7025, 2.54, 2023-07-20 19:03:49, 7003,
7005, 7025, 2.54, 2023-08-13 07:14:14, 7001,
7005, 7025, 2.68, 2023-09-05 05:46:07, 7005,
7005, 7025, 2.54, 2023-09-08 18:56:27, 7001,
7005, 7025, 2.54, 2023-09-28 04:04:44, 7003,
7005, 7025, 2.54, 2023-10-07 06:42:42, 7001,
7005, 7025, 2.63, 2023-10-14 09:29:17, 7001,
7005, 7025, 2.54, 2023-10-26 11:38:49, 7002,
7005, 7025, 2.54, 2023-11-23 13:32:57, 7001,
7005, 7025, 2.54, 2023-11-26 00:24:58, 7003,
7005, 7025, 2.68, 2023-12-03 11:07:10, 7001,
7005, 7025, 2.68, 2023-12-05 23:23:03, 7003,
7005, 7025, 2.54, 2023-12-10 21:20:05, 7001,
7005, 7025, 2.54, 2024-01-16 13:05:47, 7001,
7005, 7025, 2.54, 2024-02-04 19:50:40, 7003,
7005, 7025, 2.54, 2024-02-23 06:50:27, 7003,
7005, 7025, 2.54, 2024-04-21 22:26:24, 7002,
7005, 7025, 2.63, 2024-05-13 01:02:59, 7004,
7005, 7025, 2.54, 2024-05-15 04:23:25, 7002,
7005, 7025, 2.54, 2024-06-01 07:31:39, 7002,
7005, 7025, 2.68, 2024-06-18 12:40:47, 7002,
7005, 7030, 0.94, 2023-08-16 17:59:46, 7001,
7005, 7030, 1.03, 2023-12-12 09:44:29, 7001,
7005, 7030, 0.89, 2024-01-24 22:09:59, 7002,
7005, 7030, 0.94, 2024-01-24 23:21:52, 7001,
7005, 7030, 1.03, 2024-01-27 16:35:51, 7004,
7005, 7030, 1.17, 2024-03-10 15:19:35, 7004,
7005, 7030, 1.03, 2024-04-10 22:35:10, 7004,
7005, 7030, 1.12, 2024-05-13 20:50:42, 7001,
7005, 7030, 0.89, 2024-06-05 03:13:41, 7001,
7005, 7030, 0.94, 2024-06-15 15:38:18, 7003,
7006, 7002, 2.36, 2023-06-01 23:51:19, 7002,
7006, 7002, 2.22, 2023-07-05 02:56:25, 7003,
7006, 7002, 2.36, 2023-07-11 00:56:42, 7002,
7006, 7002, 2.50, 2023-07-20 19:58:26, 7001,
7006, 7002, 2.45, 2023-07-21 00:58:47, 7001,
7006, 7002, 2.50, 2023-07-24 08:24:53, 7002,
7006, 7002, 2.36, 2023-08-12 01:59:50, 7002,
7006, 7002, 2.36, 2023-08-16 18:07:20, 7001,
7006, 7002, 2.36, 2023-09-09 23:00:06, 7004,
7006, 7002, 2.36, 2023-09-12 18:29:13, 7002,
7006, 7002, 2.45, 2023-10-04 15:48:07, 7002,
7006, 7002, 2.36, 2023-10-05 01:54:15, 7003,
7006, 7002, 2.45, 2023-10-10 16:18:31, 7001,
7006, 7002, 2.50, 2023-10-27 13:04:36, 7002,
7006, 7002, 2.36, 2023-11-12 21:17:42, 7003,
7006, 7002, 2.22, 2023-11-13 23:38:16, 7003,
7006, 7002, 2.22, 2023-11-24 19:37:37, 7002,
7006, 7002, 2.45, 2023-12-10 17:41:11, 7001,
7006, 7002, 2.50, 2023-12-24 14:23:13, 7001,
7006, 7002, 2.27, 2024-01-11 14:46:08, 7003,
7006, 7002, 2.36, 2024-01-14 01:48:56, 7002,
7006, 7002, 2.36, 2024-01-14 22:16:34, 7002,
7006, 7002, 2.36, 2024-01-21 11:05:03, 7005,
7006, 7002, 2.36, 2024-01-28 17:42:21, 7003,
7006, 7002, 2.36, 2024-02-11 10:05:06, 7001,
7006, 7002, 2.45, 2024-02-19 09:54:26, 7004,
7006, 7002, 2.36, 2024-03-23 22:19:46, 7003,
7006, 7002, 2.45, 2024-03-24 04:27:41, 7002,
7006, 7002, 2.50, 2024-04-01 12:32:08, 7004,
7006, 7002, 2.22, 2024-05-17 17:44:36, 7003,
7006, 7002, 2.50, 2024-05-21 06:02:28, 7001,
7006, 7002, 2.22, 2024-06-04 22:26:21, 7003,
7006, 7002, 2.36, 2024-06-07 06:40:36, 7004,
7006, 7003, 1.77, 2024-01-05 17:04:12, 7002,
7006, 7003, 1.77, 2024-03-09 10:10:36, 7001,
7006, 7003, 1.68, 2024-03-11 21:19:54, 7004,
7006, 7003, 1.68, 2024-03-11 21:20:59, 7002,
7006, 7003, 1.77, 2024-03-12 19:45:21, 7002,
7006, 7003, 1.59, 2024-03-27 17:52:05, 7004,
7006, 7007, 2.59, 2023-06-07 18:09:32, 7002,
7006, 7007, 2.45, 2023-06-21 13:39:35, 7004,
7006, 7007, 2.50, 2023-07-02 13:45:01, 7003,
7006, 7007, 2.59, 2023-07-16 04:16:52, 7001,
7006, 7007, 2.59, 2023-08-09 16:24:00, 7004,
7006, 7007, 2.68, 2023-09-16 04:13:39, 7001,
7006, 7007, 2.73, 2023-10-09 15:11:04, 7001,
7006, 7007, 2.50, 2023-12-01 11:21:18, 7003,
7006, 7007, 2.45, 2023-12-22 23:32:48, 7002,
7006, 7007, 2.59, 2023-12-24 16:47:58, 7002,
7006, 7007, 2.68, 2024-02-15 19:30:04, 7005,
7006, 7007, 2.50, 2024-04-28 04:53:56, 7003,
7006, 7007, 2.59, 2024-05-03 00:52:14, 7003,
7006, 7007, 2.73, 2024-05-25 08:03:16, 7005,
7006, 7013, 1.57, 2023-06-12 01:06:20, 7001,
7006, 7013, 1.57, 2023-06-26 13:06:48, 7004,
7006, 7013, 1.48, 2023-07-07 09:11:46, 7002,
7006, 7013, 1.57, 2023-07-18 12:47:22, 7002,
7006, 7013, 1.48, 2023-09-16 03:58:27, 7002,
7006, 7013, 1.71, 2023-10-23 20:55:03, 7003,
7006, 7013, 1.57, 2023-11-13 23:31:42, 7001,
7006, 7013, 1.71, 2023-11-25 02:56:19, 7003,
7006, 7013, 1.48, 2023-11-25 20:41:51, 7002,
7006, 7013, 1.57, 2023-11-26 00:17:29, 7002,
7006, 7013, 1.57, 2023-12-05 04:31:01, 7001,
7006, 7013, 1.57, 2023-12-12 08:33:41, 7001,
7006, 7013, 1.66, 2024-01-06 18:10:36, 7001,
7006, 7013, 1.66, 2024-03-02 01:08:33, 7005,
7006, 7013, 1.57, 2024-04-07 15:30:38, 7003,
7006, 7013, 1.57, 2024-04-12 05:02:28, 7002,
7006, 7022, 2.46, 2023-06-15 14:23:10, 7005,
7006, 7022, 2.46, 2023-07-21 23:43:38, 7003,
7006, 7022, 2.60, 2023-10-11 01:13:53, 7003,
7006, 7022, 2.46, 2024-01-02 04:49:32, 7003,
7006, 7022, 2.46, 2024-01-12 20:57:13, 7001,
7006, 7022, 2.46, 2024-02-06 09:23:44, 7002,
7006, 7022, 2.55, 2024-02-10 00:05:22, 7001,
7006, 7022, 2.46, 2024-03-22 10:00:41, 7004,
7006, 7022, 2.46, 2024-05-17 22:48:16, 7001,
7006, 7023, 1.98, 2023-08-18 03:53:02, 7002,
7006, 7023, 2.07, 2023-09-13 15:59:56, 7001,
7006, 7023, 1.98, 2023-11-24 00:31:33, 7003,
7006, 7023, 1.89, 2023-11-24 17:07:26, 7001,
7006, 7023, 2.07, 2024-01-05 12:14:34, 7004,
7006, 7023, 1.98, 2024-01-07 23:16:22, 7005,
7006, 7023, 1.89, 2024-01-16 07:57:50, 7004,
7006, 7023, 1.98, 2024-01-18 22:45:00, 7001,
7006, 7023, 1.98, 2024-01-22 21:02:33, 7002,
7006, 7023, 1.84, 2024-02-04 23:32:42, 7002,
7006, 7023, 2.12, 2024-02-05 08:18:27, 7002,
7006, 7023, 1.98, 2024-02-06 07:50:20, 7001,
7006, 7023, 1.84, 2024-02-12 10:02:52, 7001,
7006, 7023, 2.12, 2024-02-21 19:54:04, 7004,
7006, 7023, 1.89, 2024-02-25 15:39:20, 7001,
7006, 7023, 1.89, 2024-02-25 19:27:47, 7001,
7006, 7023, 1.89, 2024-03-11 21:19:55, 7002,
7006, 7023, 2.12, 2024-03-18 16:35:53, 7002,
7006, 7023, 1.84, 2024-03-21 13:40:40, 7001,
7006, 7023, 1.89, 2024-03-27 12:40:50, 7002,
7006, 7023, 1.98, 2024-04-04 19:39:52, 7002,
7006, 7023, 1.98, 2024-04-05 00:41:22, 7001,
7006, 7023, 1.89, 2024-04-06 01:51:00, 7002,
7006, 7023, 1.98, 2024-04-06 02:53:09, 7003,
7006, 7023, 2.12, 2024-04-06 07:00:05, 7001,
7006, 7023, 1.98, 2024-04-16 23:08:49, 7001,
7006, 7023, 1.98, 2024-04-17 04:13:35, 7002,
7006, 7023, 2.07, 2024-04-17 23:07:40, 7004,
7006, 7023, 1.89, 2024-04-28 01:15:09, 7001,
7006, 7023, 2.12, 2024-05-07 17:53:20, 7003,
7006, 7023, 1.98, 2024-05-09 09:09:31, 7003,
7006, 7023, 2.12, 2024-05-11 12:28:48, 7002,
7006, 7023, 2.07, 2024-05-12 21:19:54, 7005,
7006, 7023, 2.07, 2024-05-14 08:17:21, 7002,
7006, 7023, 2.07, 2024-05-26 01:42:16, 7003,
7006, 7023, 2.12, 2024-05-26 12:51:43, 7001,
7006, 7023, 2.07, 2024-05-27 14:07:52, 7003,
7006, 7023, 1.98, 2024-06-02 07:24:05, 7001,
7006, 7023, 1.98, 2024-06-02 19:53:58, 7003,
7006, 7023, 1.98, 2024-06-06 09:24:50, 7003,
7006, 7023, 2.12, 2024-06-13 19:41:00, 7001,
7006, 7023, 1.98, 2024-06-19 16:20:41, 7003,
7006, 7023, 1.98, 2024-06-21 01:01:01, 7005,
7006, 7023, 1.84, 2024-06-28 06:23:09, 7002,
7006, 7025, 2.63, 2023-06-05 14:40:32, 7002,
7006, 7025, 2.63, 2023-06-10 11:25:39, 7001,
7006, 7025, 2.63, 2023-06-13 00:50:06, 7001,
7006, 7025, 2.63, 2023-06-18 18:53:11, 7001,
7006, 7025, 2.63, 2023-06-20 08:43:30, 7002,
7006, 7025, 2.63, 2023-07-18 13:59:13, 7004,
7006, 7025, 2.63, 2023-07-25 16:48:58, 7004,
7006, 7025, 2.72, 2023-08-04 10:43:24, 7001,
7006, 7025, 2.63, 2023-08-14 07:13:07, 7002,
7006, 7025, 2.63, 2023-08-27 20:24:27, 7004,
7006, 7025, 2.63, 2023-09-15 23:25:08, 7002,
7006, 7025, 2.72, 2023-10-07 06:35:08, 7003,
7006, 7025, 2.72, 2023-10-25 13:11:15, 7001,
7006, 7025, 2.54, 2023-12-02 08:39:10, 7005,
7006, 7025, 2.63, 2023-12-03 19:45:24, 7001,
7006, 7025, 2.63, 2023-12-17 01:32:33, 7001,
7006, 7025, 2.63, 2024-01-10 18:44:26, 7002,
7006, 7025, 2.49, 2024-01-18 23:08:41, 7005,
7006, 7025, 2.63, 2024-02-05 04:25:36, 7001,
7006, 7025, 2.72, 2024-02-08 15:24:06, 7003,
7006, 7025, 2.63, 2024-02-09 22:49:18, 7002,
7006, 7025, 2.54, 2024-02-11 22:31:49, 7003,
7006, 7025, 2.72, 2024-02-19 17:39:06, 7002,
7006, 7025, 2.49, 2024-02-24 08:19:34, 7001,
7006, 7025, 2.63, 2024-03-03 03:34:24, 7003,
7006, 7025, 2.49, 2024-03-10 12:33:15, 7003,
7006, 7025, 2.63, 2024-03-13 21:12:17, 7002,
7006, 7025, 2.77, 2024-03-20 06:11:09, 7002,
7006, 7025, 2.77, 2024-04-07 08:06:26, 7003,
7006, 7025, 2.54, 2024-04-08 10:24:43, 7002,
7006, 7025, 2.54, 2024-04-13 05:47:16, 7003,
7006, 7025, 2.77, 2024-04-27 17:51:03, 7002,
7006, 7025, 2.63, 2024-05-06 20:41:51, 7002,
7006, 7025, 2.72, 2024-05-11 09:56:28, 7003,
7006, 7025, 2.49, 2024-05-15 08:10:47, 7001,
7006, 7025, 2.63, 2024-05-20 23:49:10, 7002,
7006, 7025, 2.77, 2024-06-03 13:25:30, 7001,
7006, 7025, 2.49, 2024-06-08 14:06:46, 7003,
7006, 7025, 2.77, 2024-06-10 21:32:56, 7001,
7006, 7025, 2.54, 2024-06-12 06:05:40, 7002,
7006, 7025, 2.63, 2024-06-16 03:09:17, 7003,
7006, 7025, 2.63, 2024-06-20 21:19:58, 7001,
7006, 7025, 2.63, 2024-06-23 08:25:02, 7002,
7006, 7025, 2.49, 2024-06-23 12:14:37, 7001,
7006, 7027, 2.65, 2023-06-28 17:42:20, 7001,
7006, 7027, 2.51, 2023-07-03 20:53:57, 7001,
7006, 7027, 2.37, 2023-07-06 12:00:27, 7004,
7006, 7027, 2.65, 2023-07-16 22:01:19, 7001,
7006, 7027, 2.42, 2023-08-09 17:43:24, 7005,
7006, 7027, 2.60, 2023-08-24 05:45:02, 7001,
7006, 7027, 2.51, 2023-08-27 13:57:06, 7005,
7006, 7027, 2.51, 2023-09-03 23:40:23, 7002,
7006, 7027, 2.51, 2023-10-13 13:25:25, 7001,
7006, 7027, 2.65, 2023-10-20 12:37:32, 7002,
7006, 7027, 2.42, 2023-11-01 12:31:07, 7001,
7006, 7027, 2.51, 2023-11-18 13:02:26, 7003,
7006, 7027, 2.51, 2023-12-01 09:56:31, 7003,
7006, 7027, 2.65, 2023-12-17 06:33:01, 7005,
7006, 7027, 2.65, 2023-12-21 23:37:13, 7002,
7006, 7027, 2.51, 2024-04-20 16:21:41, 7005,
7006, 7027, 2.60, 2024-04-28 00:06:29, 7003,
7006, 7027, 2.51, 2024-06-19 17:41:13, 7002,
7006, 7027, 2.60, 2024-06-19 18:54:11, 7001,
7006, 7029, 2.22, 2023-06-01 02:24:44, 7003,
7006, 7029, 2.36, 2023-06-04 10:55:15, 7001,
7006, 7029, 2.45, 2023-06-11 18:40:03, 7002,
7006, 7029, 2.36, 2023-07-02 14:53:40, 7002,
7006, 7029, 2.36, 2023-07-24 14:30:41, 7002,
