7032, 7018, 1.67, 2024-06-09 01:15:08, 7003,
7032, 7018, 1.58, 2024-06-15 20:39:46, 7004,
7032, 7018, 1.67, 2024-06-16 20:41:53, 7003,
7032, 7018, 1.58, 2024-06-24 16:50:10, 7003,
7032, 7018, 1.44, 2024-06-25 12:06:57, 7003,
7032, 7018, 1.58, 2024-06-27 05:19:55, 7003,
7032, 7019, 1.45, 2023-06-02 03:33:19, 7001,
7032, 7019, 1.45, 2023-07-14 12:07:08, 7005,
7032, 7019, 1.45, 2023-07-14 13:23:17, 7002,
7032, 7019, 1.31, 2023-08-01 02:29:05, 7001,
7032, 7019, 1.36, 2023-08-22 16:06:27, 7002,
7032, 7019, 1.31, 2023-09-03 00:55:30, 7004,
7032, 7019, 1.36, 2023-09-08 17:53:14, 7001,
7032, 7019, 1.54, 2023-11-01 22:35:07, 7005,
7032, 7019, 1.31, 2023-11-07 00:20:40, 7001,
7032, 7019, 1.45, 2023-11-17 12:45:17, 7001,
7032, 7019, 1.45, 2023-11-18 15:18:40, 7003,
7032, 7019, 1.36, 2023-11-18 16:31:38, 7004,
7032, 7019, 1.45, 2023-12-10 19:55:16, 7005,
7032, 7019, 1.45, 2023-12-16 21:54:46, 7002,
7032, 7019, 1.45, 2023-12-19 09:55:27, 7003,
7032, 7019, 1.45, 2024-02-03 16:03:17, 7002,
7032, 7019, 1.54, 2024-02-10 23:53:27, 7001,
7032, 7019, 1.31, 2024-02-14 11:57:20, 7004,
7032, 7019, 1.59, 2024-03-03 08:32:39, 7003,
7032, 7019, 1.59, 2024-05-04 08:31:29, 7001,
7032, 7019, 1.59, 2024-05-09 05:12:19, 7003,
7032, 7019, 1.45, 2024-06-02 14:53:38, 7001,
7032, 7019, 1.45, 2024-06-22 23:36:03, 7003,
7032, 7022, 2.18, 2023-06-18 16:35:54, 7004,
7032, 7022, 2.32, 2023-07-08 12:48:29, 7001,
7032, 7022, 2.32, 2023-07-26 00:16:21, 7002,
7032, 7022, 2.32, 2023-08-20 11:19:12, 7001,
7032, 7022, 2.23, 2023-09-09 05:07:57, 7003,
7032, 7022, 2.32, 2023-09-15 23:21:48, 7003,
7032, 7022, 2.23, 2023-09-19 01:23:40, 7004,
7032, 7022, 2.23, 2023-09-22 02:16:02, 7001,
7032, 7022, 2.32, 2023-09-22 10:46:35, 7002,
7032, 7022, 2.23, 2023-09-26 04:10:18, 7003,
7032, 7022, 2.41, 2023-10-07 06:44:49, 7003,
7032, 7022, 2.32, 2023-10-08 08:58:48, 7005,
7032, 7022, 2.46, 2023-10-13 08:29:21, 7002,
7032, 7022, 2.18, 2023-10-15 16:52:17, 7003,
7032, 7022, 2.32, 2023-10-28 00:04:22, 7004,
7032, 7022, 2.32, 2023-11-26 06:36:12, 7003,
7032, 7022, 2.41, 2023-12-05 23:18:40, 7003,
7032, 7022, 2.32, 2023-12-12 03:26:47, 7001,
7032, 7022, 2.32, 2023-12-19 11:19:14, 7002,
7032, 7022, 2.41, 2023-12-24 05:42:48, 7004,
7032, 7022, 2.32, 2024-01-06 00:32:37, 7002,
7032, 7022, 2.32, 2024-01-16 15:40:23, 7002,
7032, 7022, 2.32, 2024-01-18 21:37:24, 7001,
7032, 7022, 2.32, 2024-01-19 03:46:28, 7002,
7032, 7022, 2.32, 2024-01-24 18:17:10, 7003,
7032, 7022, 2.18, 2024-01-26 05:27:35, 7001,
7032, 7022, 2.32, 2024-01-28 23:53:33, 7002,
7032, 7022, 2.32, 2024-02-07 07:56:43, 7001,
7032, 7022, 2.41, 2024-02-10 20:19:00, 7003,
7032, 7022, 2.32, 2024-02-13 18:26:55, 7001,
7032, 7022, 2.46, 2024-02-18 09:03:06, 7002,
7032, 7022, 2.46, 2024-02-20 20:14:38, 7003,
7032, 7022, 2.41, 2024-02-21 15:57:55, 7005,
7032, 7022, 2.18, 2024-03-06 11:54:02, 7003,
7032, 7022, 2.32, 2024-03-15 02:02:51, 7003,
7032, 7022, 2.23, 2024-03-15 13:11:19, 7005,
7032, 7022, 2.46, 2024-03-16 07:57:51, 7002,
7032, 7022, 2.23, 2024-03-16 14:27:27, 7004,
7032, 7022, 2.32, 2024-03-23 00:36:59, 7001,
7032, 7022, 2.32, 2024-03-26 02:50:52, 7002,
7032, 7022, 2.18, 2024-03-26 09:14:02, 7004,
7032, 7022, 2.32, 2024-03-28 15:19:42, 7002,
7032, 7022, 2.32, 2024-04-01 13:46:09, 7001,
7032, 7022, 2.32, 2024-04-05 06:46:04, 7004,
7032, 7022, 2.32, 2024-04-11 23:46:58, 7001,
7032, 7022, 2.32, 2024-04-16 03:08:13, 7001,
7032, 7022, 2.32, 2024-04-20 16:27:08, 7002,
7032, 7022, 2.32, 2024-05-02 03:39:49, 7003,
7032, 7022, 2.18, 2024-05-17 12:51:44, 7003,
7032, 7022, 2.32, 2024-05-23 23:23:02, 7003,
7032, 7022, 2.46, 2024-05-27 10:17:10, 7002,
7032, 7022, 2.41, 2024-05-28 14:02:24, 7003,
7032, 7022, 2.32, 2024-06-01 08:41:26, 7003,
7032, 7022, 2.32, 2024-06-01 09:56:29, 7001,
7032, 7022, 2.32, 2024-06-14 12:07:05, 7004,
7032, 7022, 2.41, 2024-06-17 07:46:56, 7003,
7032, 7022, 2.32, 2024-06-20 11:21:21, 7002,
7032, 7022, 2.32, 2024-06-21 18:34:34, 7003,
7032, 7024, 1.15, 2023-06-02 03:31:10, 7004,
7032, 7024, 1.01, 2023-07-06 04:23:19, 7002,
7032, 7024, 1.15, 2023-07-09 01:27:04, 7001,
7032, 7024, 1.15, 2023-07-17 04:17:49, 7001,
7032, 7024, 1.29, 2023-07-21 23:42:36, 7001,
7032, 7024, 1.15, 2023-07-24 09:25:56, 7003,
7032, 7024, 1.15, 2023-07-26 22:58:04, 7001,
7032, 7024, 1.24, 2023-09-12 18:37:48, 7002,
7032, 7024, 1.06, 2023-09-13 15:01:09, 7001,
7032, 7024, 1.29, 2023-09-23 11:49:46, 7002,
7032, 7024, 1.29, 2023-09-24 16:50:09, 7004,
7032, 7024, 1.15, 2023-10-02 02:25:47, 7004,
7032, 7024, 1.15, 2023-10-02 04:45:11, 7001,
7032, 7024, 1.15, 2023-11-20 01:22:35, 7002,
7032, 7024, 1.15, 2023-11-21 08:34:48, 7004,
7032, 7024, 1.15, 2023-12-07 08:04:17, 7004,
7032, 7024, 1.15, 2023-12-19 13:51:36, 7003,
7032, 7024, 1.01, 2023-12-21 17:23:49, 7003,
7032, 7024, 1.15, 2023-12-22 01:57:36, 7005,
7032, 7024, 1.01, 2024-01-01 21:24:21, 7001,
7032, 7024, 1.01, 2024-01-12 16:08:40, 7001,
7032, 7024, 1.29, 2024-01-18 18:02:53, 7001,
7032, 7024, 1.15, 2024-01-25 02:58:32, 7003,
7032, 7024, 1.15, 2024-01-25 04:16:50, 7003,
7032, 7024, 1.15, 2024-01-26 12:45:18, 7003,
7032, 7024, 1.06, 2024-02-01 08:40:20, 7003,
7032, 7024, 1.15, 2024-02-06 00:27:16, 7001,
7032, 7024, 1.24, 2024-02-09 17:39:10, 7001,
7032, 7024, 1.06, 2024-02-26 21:51:32, 7004,
7032, 7024, 1.15, 2024-02-27 21:42:46, 7002,
7032, 7024, 1.15, 2024-03-14 21:01:27, 7002,
7032, 7024, 1.01, 2024-03-24 17:09:36, 7001,
7032, 7024, 1.29, 2024-04-05 23:25:10, 7001,
7032, 7024, 1.15, 2024-04-15 21:51:39, 7002,
7032, 7024, 1.29, 2024-04-27 15:27:20, 7002,
7032, 7024, 1.15, 2024-05-02 01:13:52, 7001,
7032, 7024, 1.15, 2024-05-06 13:06:53, 7001,
7032, 7024, 1.06, 2024-06-13 11:11:27, 7003,
7032, 7024, 1.06, 2024-06-16 04:20:07, 7002,
7032, 7024, 1.29, 2024-06-17 08:02:05, 7003,
7032, 7024, 1.15, 2024-06-19 10:12:40, 7005,
7032, 7024, 1.15, 2024-06-22 19:51:47, 7001,
7032, 7024, 1.15, 2024-06-25 11:41:02, 7001,
7032, 7026, 1.12, 2023-06-03 05:51:35, 7003,
7032, 7026, 1.03, 2023-06-09 02:43:15, 7001,
7032, 7026, 1.12, 2023-06-13 20:52:48, 7001,
7032, 7026, 1.21, 2023-06-24 03:19:09, 7003,
7032, 7026, 1.12, 2023-06-26 07:48:07, 7002,
7032, 7026, 1.12, 2023-07-18 10:16:01, 7002,
7032, 7026, 1.21, 2023-07-28 04:06:55, 7001,
7032, 7026, 1.12, 2023-08-09 13:45:08, 7001,
7032, 7026, 1.26, 2023-08-25 06:40:38, 7001,
7032, 7026, 1.21, 2023-10-08 10:19:18, 7004,
7032, 7026, 1.12, 2023-10-24 09:31:26, 7001,
7032, 7026, 1.12, 2023-11-08 19:16:57, 7001,
7032, 7026, 1.12, 2023-12-13 06:57:04, 7005,
7032, 7026, 1.12, 2024-01-01 00:10:44, 7001,
7032, 7026, 1.12, 2024-01-10 11:26:42, 7001,
7032, 7026, 1.12, 2024-01-23 16:57:47, 7004,
7032, 7026, 1.26, 2024-02-03 21:08:02, 7001,
7032, 7026, 1.12, 2024-02-04 00:40:23, 7003,
7032, 7026, 1.12, 2024-02-05 06:56:53, 7003,
7032, 7026, 1.26, 2024-02-07 05:30:47, 7001,
7032, 7026, 1.21, 2024-02-18 08:57:39, 7003,
7032, 7026, 1.12, 2024-02-20 22:42:40, 7004,
7032, 7026, 0.98, 2024-02-24 11:54:05, 7003,
7032, 7026, 1.26, 2024-03-09 09:07:28, 7003,
7032, 7026, 1.03, 2024-03-15 11:48:35, 7005,
7032, 7026, 1.12, 2024-03-23 20:50:40, 7003,
7032, 7026, 1.03, 2024-03-24 23:23:59, 7004,
7032, 7026, 1.12, 2024-03-26 03:01:41, 7002,
7032, 7026, 1.12, 2024-04-03 11:04:00, 7001,
7032, 7026, 1.03, 2024-04-08 06:40:31, 7003,
7032, 7026, 1.12, 2024-04-08 10:23:38, 7003,
7032, 7026, 0.98, 2024-05-08 07:44:46, 7001,
7032, 7026, 1.12, 2024-05-08 21:42:49, 7002,
7032, 7026, 1.03, 2024-05-09 01:18:23, 7004,
7032, 7026, 1.12, 2024-05-10 06:22:03, 7002,
7032, 7026, 1.21, 2024-05-16 14:21:58, 7005,
7032, 7026, 1.12, 2024-05-23 23:24:06, 7003,
7032, 7026, 1.12, 2024-06-11 07:25:08, 7001,
7032, 7026, 1.03, 2024-06-13 13:24:23, 7002,
7032, 7026, 1.12, 2024-06-14 14:42:39, 7001,
7032, 7026, 1.21, 2024-06-24 13:09:10, 7002,
7032, 7026, 1.12, 2024-06-27 21:42:51, 7004,
7032, 7026, 1.12, 2024-06-28 03:49:39, 7004,
7032, 7027, 2.37, 2023-11-16 11:46:23, 7004,
7032, 7027, 2.28, 2024-01-07 18:10:30, 7001,
7032, 7027, 2.28, 2024-01-09 08:48:57, 7004,
7032, 7027, 2.14, 2024-01-11 08:42:28, 7001,
7032, 7027, 2.28, 2024-01-16 08:14:07, 7001,
7032, 7027, 2.42, 2024-01-21 08:30:29, 7002,
7032, 7027, 2.37, 2024-01-21 13:28:46, 7001,
7032, 7027, 2.14, 2024-02-02 12:21:13, 7001,
7032, 7027, 2.28, 2024-02-08 10:19:20, 7002,
7032, 7027, 2.37, 2024-02-11 03:39:48, 7004,
7032, 7027, 2.14, 2024-02-11 05:00:24, 7001,
7032, 7027, 2.28, 2024-02-12 12:24:29, 7002,
7032, 7027, 2.28, 2024-02-21 18:45:24, 7002,
7032, 7027, 2.42, 2024-03-09 08:43:37, 7001,
7032, 7027, 2.14, 2024-03-14 09:31:25, 7002,
7032, 7027, 2.19, 2024-04-19 13:46:12, 7001,
7032, 7027, 2.14, 2024-04-20 19:57:23, 7003,
7032, 7027, 2.28, 2024-04-24 08:12:58, 7002,
7032, 7027, 2.42, 2024-04-25 20:41:53, 7001,
7032, 7027, 2.42, 2024-05-01 19:09:19, 7001,
7032, 7027, 2.28, 2024-05-03 05:52:41, 7004,
7032, 7027, 2.14, 2024-06-06 07:52:28, 7003,
7032, 7027, 2.37, 2024-06-06 08:11:55, 7003,
7032, 7027, 2.14, 2024-06-12 06:03:31, 7002,
7032, 7027, 2.28, 2024-06-16 02:56:19, 7003,
7032, 7028, 1.48, 2023-06-06 16:49:06, 7001,
7032, 7028, 1.57, 2023-06-19 03:48:31, 7002,
7032, 7028, 1.57, 2023-06-23 16:01:03, 7005,
7032, 7028, 1.48, 2023-06-28 22:36:17, 7004,
7032, 7028, 1.57, 2023-07-05 04:21:18, 7002,
7032, 7028, 1.62, 2023-07-11 02:20:25, 7003,
7032, 7028, 1.57, 2023-07-18 16:37:58, 7004,
7032, 7028, 1.57, 2023-07-23 09:36:48, 7001,
7032, 7028, 1.39, 2023-07-24 14:34:00, 7001,
7032, 7028, 1.39, 2023-07-26 21:44:59, 7001,
7032, 7028, 1.57, 2023-08-02 05:57:04, 7002,
7032, 7028, 1.39, 2023-08-17 17:56:28, 7002,
7032, 7028, 1.34, 2023-09-15 01:41:17, 7001,
7032, 7028, 1.34, 2023-09-17 14:19:45, 7001,
7032, 7028, 1.39, 2023-09-22 06:05:36, 7003,
7032, 7028, 1.34, 2023-10-19 06:26:20, 7005,
7032, 7028, 1.48, 2023-12-10 18:51:58, 7002,
7032, 7028, 1.48, 2023-12-17 23:11:59, 7005,
7032, 7028, 1.57, 2023-12-23 08:25:03, 7001,
7032, 7028, 1.48, 2024-01-19 04:55:06, 7002,
7032, 7028, 1.39, 2024-01-26 11:35:31, 7001,
7032, 7028, 1.48, 2024-02-02 11:15:49, 7004,
7032, 7028, 1.62, 2024-02-14 15:47:02, 7005,
7032, 7028, 1.62, 2024-03-16 10:28:05, 7005,
7032, 7028, 1.39, 2024-03-19 03:49:41, 7002,
