7024, 7027, 2.56, 2023-07-12 07:21:48, 7002,
7024, 7027, 2.42, 2023-08-13 22:21:58, 7005,
7024, 7027, 2.47, 2023-09-26 05:23:15, 7001,
7024, 7027, 2.56, 2023-10-28 18:58:32, 7004,
7024, 7027, 2.65, 2024-01-17 20:27:47, 7002,
7024, 7027, 2.56, 2024-01-20 05:58:14, 7002,
7024, 7027, 2.56, 2024-01-20 12:32:04, 7001,
7024, 7027, 2.56, 2024-01-20 22:37:21, 7003,
7024, 7027, 2.56, 2024-02-04 21:07:55, 7003,
7024, 7027, 2.56, 2024-02-11 01:13:58, 7001,
7024, 7027, 2.42, 2024-02-21 20:02:35, 7002,
7024, 7027, 2.65, 2024-03-01 19:07:11, 7004,
7024, 7027, 2.70, 2024-03-19 20:22:16, 7003,
7024, 7027, 2.42, 2024-05-24 19:38:41, 7001,
7024, 7027, 2.42, 2024-05-26 10:34:31, 7001,
7024, 7027, 2.42, 2024-06-01 10:13:42, 7003,
7024, 7027, 2.65, 2024-06-03 19:54:02, 7003,
7024, 7027, 2.70, 2024-06-22 05:50:30, 7002,
7024, 7027, 2.42, 2024-06-24 15:45:47, 7004,
7024, 7027, 2.56, 2024-06-25 19:27:48, 7004,
7024, 7027, 2.70, 2024-06-26 01:32:32, 7001,
7024, 7027, 2.65, 2024-06-28 23:56:47, 7005,
7024, 7028, 1.76, 2023-07-10 01:13:57, 7001,
7024, 7028, 1.90, 2023-07-14 16:59:56, 7002,
7024, 7028, 1.76, 2023-09-05 10:43:20, 7002,
7024, 7028, 1.76, 2023-09-25 00:27:17, 7002,
7024, 7028, 1.76, 2023-11-22 09:40:11, 7001,
7024, 7028, 1.85, 2023-11-24 22:08:56, 7002,
7024, 7028, 1.76, 2023-12-25 16:56:37, 7002,
7024, 7028, 1.90, 2024-01-26 10:29:03, 7004,
7024, 7028, 1.76, 2024-03-14 03:17:00, 7001,
7024, 7028, 1.76, 2024-04-13 19:35:35, 7004,
7024, 7028, 1.76, 2024-05-14 22:22:01, 7001,
7024, 7028, 1.76, 2024-05-20 10:08:22, 7001,
7024, 7028, 1.76, 2024-06-02 17:28:10, 7001,
7024, 7028, 1.90, 2024-06-03 17:21:35, 7001,
7024, 7028, 1.62, 2024-06-06 04:22:17, 7002,
7024, 7028, 1.76, 2024-06-09 22:40:38, 7001,
7024, 7028, 1.76, 2024-06-12 09:38:05, 7003,
7024, 7031, 3.17, 2023-06-02 03:33:18, 7002,
7024, 7031, 2.99, 2023-07-12 15:01:08, 7001,
7024, 7031, 3.17, 2023-09-18 18:56:23, 7002,
7024, 7031, 3.08, 2023-09-26 05:24:21, 7002,
7024, 7031, 3.17, 2023-11-01 20:17:53, 7003,
7024, 7031, 3.08, 2023-11-09 23:05:28, 7001,
7024, 7031, 3.08, 2023-11-15 08:13:05, 7002,
7024, 7031, 3.08, 2024-01-09 04:59:23, 7001,
7024, 7031, 2.99, 2024-01-13 22:26:18, 7004,
7024, 7031, 2.94, 2024-02-03 11:09:19, 7001,
7024, 7031, 3.08, 2024-02-04 21:09:01, 7004,
7024, 7031, 2.94, 2024-02-05 02:58:36, 7001,
7024, 7031, 3.08, 2024-02-09 14:10:05, 7003,
7024, 7031, 2.94, 2024-02-12 02:21:25, 7005,
7024, 7031, 3.08, 2024-02-14 11:53:01, 7003,
7024, 7031, 3.08, 2024-02-18 12:44:06, 7003,
7024, 7031, 3.17, 2024-02-19 07:32:48, 7002,
7024, 7031, 3.08, 2024-02-19 15:15:20, 7001,
7024, 7031, 2.99, 2024-02-20 11:22:24, 7003,
7024, 7031, 3.08, 2024-02-23 09:41:13, 7002,
7024, 7031, 2.94, 2024-02-24 05:34:12, 7005,
7024, 7031, 3.08, 2024-03-02 21:14:34, 7005,
7024, 7031, 2.99, 2024-03-03 00:44:43, 7002,
7024, 7031, 3.22, 2024-03-03 00:45:48, 7003,
7024, 7031, 3.08, 2024-03-08 21:47:12, 7001,
7024, 7031, 3.22, 2024-03-12 23:32:50, 7003,
7024, 7031, 3.08, 2024-03-16 14:24:13, 7001,
7024, 7031, 3.08, 2024-03-19 04:59:21, 7001,
7024, 7031, 2.99, 2024-03-20 05:00:20, 7003,
7024, 7031, 2.94, 2024-03-24 00:36:58, 7003,
7024, 7031, 3.08, 2024-03-25 04:14:40, 7003,
7024, 7031, 3.17, 2024-04-05 19:37:41, 7001,
7024, 7031, 2.94, 2024-04-17 21:44:59, 7001,
7024, 7031, 2.94, 2024-04-20 18:41:09, 7003,
7024, 7031, 3.08, 2024-05-01 00:59:55, 7003,
7024, 7031, 3.22, 2024-05-01 21:24:20, 7002,
7024, 7031, 3.17, 2024-05-06 15:39:21, 7001,
7024, 7031, 2.99, 2024-05-12 22:27:29, 7001,
7024, 7031, 3.08, 2024-05-16 12:49:37, 7002,
7024, 7031, 3.08, 2024-05-20 06:21:55, 7001,
7024, 7031, 3.08, 2024-06-03 18:30:14, 7001,
7024, 7031, 3.08, 2024-06-04 23:28:26, 7001,
7024, 7031, 3.08, 2024-06-21 17:23:46, 7004,
7024, 7031, 3.17, 2024-06-22 01:04:09, 7003,
7024, 7031, 3.08, 2024-06-26 20:31:05, 7004,
7025, 7001, 1.94, 2023-06-03 07:18:35, 7002,
7025, 7001, 1.94, 2023-06-26 08:57:44, 7004,
7025, 7001, 2.08, 2023-07-16 01:41:14, 7001,
7025, 7001, 1.94, 2023-07-16 06:44:52, 7001,
7025, 7001, 1.94, 2023-07-22 05:55:57, 7001,
7025, 7001, 1.94, 2023-07-26 18:09:27, 7002,
7025, 7001, 1.94, 2023-09-28 07:33:54, 7002,
7025, 7001, 1.94, 2023-09-28 11:25:40, 7002,
7025, 7001, 2.03, 2023-10-11 04:43:06, 7002,
7025, 7001, 2.08, 2023-10-24 02:06:09, 7001,
7025, 7001, 2.08, 2023-11-01 20:09:17, 7001,
7025, 7001, 1.94, 2023-11-07 18:12:39, 7003,
7025, 7001, 1.85, 2023-11-07 21:47:17, 7001,
7025, 7001, 1.94, 2023-11-12 19:43:16, 7001,
7025, 7001, 1.80, 2023-11-17 16:48:55, 7003,
7025, 7001, 1.80, 2023-11-23 11:56:16, 7001,
7025, 7001, 1.80, 2023-12-01 11:17:05, 7002,
7025, 7001, 1.94, 2023-12-01 13:48:18, 7002,
7025, 7001, 1.94, 2024-01-08 04:12:28, 7004,
7025, 7001, 1.80, 2024-01-12 18:32:26, 7002,
7025, 7001, 1.94, 2024-02-10 17:41:14, 7004,
7025, 7001, 1.94, 2024-02-26 00:19:34, 7002,
7025, 7001, 1.94, 2024-02-28 06:28:31, 7003,
7025, 7001, 1.94, 2024-03-02 21:16:43, 7001,
7025, 7001, 2.03, 2024-04-16 03:13:35, 7001,
7025, 7001, 1.94, 2024-05-12 00:49:04, 7003,
7025, 7001, 1.85, 2024-05-13 00:50:03, 7001,
7025, 7001, 1.85, 2024-06-07 12:59:22, 7004,
7025, 7003, 1.68, 2023-09-18 10:21:29, 7002,
7025, 7003, 1.82, 2023-10-23 03:23:29, 7001,
7025, 7003, 1.91, 2023-10-24 04:26:36, 7002,
7025, 7003, 1.68, 2023-11-04 08:25:01, 7003,
7025, 7003, 1.82, 2023-11-20 02:26:50, 7001,
7025, 7003, 1.91, 2024-01-06 21:52:42, 7003,
7025, 7003, 1.82, 2024-01-15 15:32:49, 7005,
7025, 7003, 1.82, 2024-03-01 18:46:34, 7001,
7025, 7003, 1.68, 2024-05-09 11:29:02, 7003,
7025, 7003, 1.82, 2024-06-17 09:10:44, 7001,
7025, 7003, 1.82, 2024-06-24 12:06:56, 7004,
7025, 7006, 1.46, 2023-07-14 20:55:01, 7002,
7025, 7006, 1.46, 2023-07-15 00:28:20, 7003,
7025, 7006, 1.60, 2023-07-18 12:39:45, 7001,
7025, 7006, 1.46, 2023-07-27 00:14:07, 7003,
7025, 7006, 1.55, 2023-09-18 16:31:35, 7005,
7025, 7006, 1.32, 2023-09-26 02:50:51, 7003,
7025, 7006, 1.46, 2023-10-06 21:50:33, 7002,
7025, 7006, 1.55, 2023-10-12 02:16:03, 7004,
7025, 7006, 1.46, 2023-11-17 09:15:03, 7003,
7025, 7006, 1.46, 2023-11-18 18:03:55, 7002,
7025, 7006, 1.46, 2023-11-22 06:01:20, 7005,
7025, 7006, 1.46, 2023-11-22 13:26:30, 7002,
7025, 7006, 1.32, 2023-12-06 07:55:46, 7004,
7025, 7006, 1.37, 2023-12-09 20:24:27, 7001,
7025, 7006, 1.46, 2023-12-14 16:04:18, 7002,
7025, 7012, 1.74, 2023-06-10 06:18:44, 7002,
7025, 7012, 1.74, 2023-06-10 10:17:05, 7001,
7025, 7012, 1.74, 2023-06-11 10:01:49, 7001,
7025, 7012, 1.74, 2023-06-13 00:48:58, 7003,
7025, 7012, 1.65, 2023-06-21 12:25:32, 7001,
7025, 7012, 1.74, 2023-07-20 19:58:26, 7004,
7025, 7012, 1.60, 2023-07-21 03:34:23, 7005,
7025, 7012, 1.74, 2023-08-01 21:26:28, 7001,
7025, 7012, 1.74, 2023-09-05 10:45:24, 7002,
7025, 7012, 1.60, 2023-09-17 08:02:06, 7001,
7025, 7012, 1.83, 2023-10-03 15:57:50, 7004,
7025, 7012, 1.65, 2023-10-06 19:27:51, 7001,
7025, 7012, 1.83, 2023-10-10 16:17:24, 7001,
7025, 7012, 1.74, 2023-10-12 20:03:43, 7003,
7025, 7012, 1.74, 2023-10-20 15:15:18, 7001,
7025, 7012, 1.74, 2023-11-03 01:57:40, 7002,
7025, 7012, 1.74, 2023-11-11 11:13:40, 7002,
7025, 7012, 1.88, 2023-11-24 23:24:07, 7002,
7025, 7012, 1.83, 2023-12-26 16:47:50, 7001,
7025, 7012, 1.60, 2024-01-04 06:00:15, 7002,
7025, 7012, 1.83, 2024-01-04 12:05:58, 7004,
7025, 7012, 1.74, 2024-01-09 02:32:27, 7001,
7025, 7012, 1.74, 2024-01-20 04:43:08, 7003,
7025, 7012, 1.74, 2024-01-28 11:21:25, 7005,
7025, 7012, 1.88, 2024-02-01 02:24:47, 7004,
7025, 7012, 1.83, 2024-02-15 18:19:18, 7005,
7025, 7012, 1.74, 2024-02-21 00:59:49, 7002,
7025, 7012, 1.88, 2024-02-21 23:39:22, 7003,
7025, 7012, 1.65, 2024-02-22 04:33:15, 7003,
7025, 7012, 1.65, 2024-02-25 19:24:37, 7002,
7025, 7012, 1.74, 2024-02-27 01:24:51, 7001,
7025, 7012, 1.74, 2024-03-07 01:38:59, 7004,
7025, 7012, 1.88, 2024-03-12 22:22:06, 7002,
7025, 7012, 1.60, 2024-03-21 04:45:12, 7003,
7025, 7012, 1.83, 2024-04-05 00:38:08, 7003,
7025, 7012, 1.74, 2024-04-15 23:22:57, 7003,
7025, 7012, 1.83, 2024-04-16 21:44:05, 7001,
7025, 7012, 1.74, 2024-04-20 16:24:55, 7002,
7025, 7012, 1.88, 2024-05-06 12:58:21, 7003,
7025, 7012, 1.74, 2024-05-11 19:00:33, 7004,
7025, 7012, 1.83, 2024-05-11 22:31:50, 7002,
7025, 7012, 1.65, 2024-05-15 10:41:04, 7003,
7025, 7012, 1.65, 2024-05-26 12:56:05, 7001,
7025, 7012, 1.74, 2024-06-06 06:49:15, 7002,
7025, 7012, 1.74, 2024-06-06 08:15:11, 7003,
7025, 7012, 1.74, 2024-06-12 03:33:21, 7003,
7025, 7012, 1.60, 2024-06-19 14:03:30, 7003,
7025, 7012, 1.74, 2024-06-22 05:46:13, 7003,
7025, 7012, 1.74, 2024-06-23 11:56:18, 7002,
7025, 7025, 2.68, 2023-06-06 14:26:25, 7002,
7025, 7025, 2.68, 2023-06-08 23:06:37, 7004,
7025, 7025, 2.54, 2023-06-19 06:24:12, 7002,
7025, 7025, 2.77, 2023-06-26 11:41:00, 7001,
7025, 7025, 2.68, 2023-07-11 05:02:31, 7001,
7025, 7025, 2.77, 2023-07-14 18:21:31, 7001,
7025, 7025, 2.59, 2023-07-20 22:34:03, 7001,
7025, 7025, 2.77, 2023-07-23 14:40:30, 7004,
7025, 7025, 2.68, 2023-07-27 08:49:05, 7002,
7025, 7025, 2.68, 2023-08-16 13:09:08, 7002,
7025, 7025, 2.68, 2023-08-19 04:53:57, 7001,
7025, 7025, 2.68, 2023-10-11 00:52:23, 7003,
7025, 7025, 2.68, 2023-10-17 19:21:16, 7001,
7025, 7025, 2.68, 2023-11-21 08:31:34, 7001,
7025, 7025, 2.59, 2023-12-01 03:41:02, 7002,
7025, 7025, 2.68, 2023-12-13 12:15:42, 7002,
7025, 7025, 2.68, 2024-01-06 15:40:25, 7004,
7025, 7025, 2.68, 2024-02-12 06:07:46, 7003,
7025, 7025, 2.54, 2024-03-05 17:09:37, 7002,
7025, 7025, 2.68, 2024-03-26 08:59:55, 7002,
7025, 7025, 2.54, 2024-05-02 17:35:43, 7004,
7025, 7025, 2.68, 2024-05-08 04:07:01, 7001,
7025, 7025, 2.77, 2024-05-11 20:03:46, 7001,
7025, 7025, 2.68, 2024-05-12 16:12:58, 7003,
7025, 7025, 2.68, 2024-05-14 02:59:42, 7001,
7025, 7025, 2.59, 2024-06-15 20:42:56, 7003,
7025, 7026, 1.31, 2023-06-03 03:23:30, 7002,
7025, 7026, 1.26, 2023-06-10 08:38:09, 7005,
7025, 7026, 1.49, 2023-07-05 01:49:59, 7003,
7025, 7026, 1.26, 2023-09-04 08:20:37, 7001,
7025, 7026, 1.26, 2023-09-16 00:30:26, 7003,
7025, 7026, 1.40, 2023-09-25 16:50:06, 7001,
7025, 7026, 1.40, 2023-09-27 02:40:01, 7002,
7025, 7026, 1.26, 2023-10-01 04:52:47, 7003,
7025, 7026, 1.54, 2023-10-12 07:11:06, 7003,
7025, 7026, 1.40, 2023-10-21 21:23:11, 7003,
7025, 7026, 1.49, 2023-11-01 23:46:54, 7002,
7025, 7026, 1.40, 2023-11-04 02:06:13, 7002,
7025, 7026, 1.40, 2023-11-04 05:54:48, 7004,
7025, 7026, 1.26, 2023-11-15 10:31:24, 7001,
7025, 7026, 1.40, 2023-12-01 08:51:09, 7001,
7025, 7026, 1.26, 2023-12-04 18:25:49, 7005,
7025, 7026, 1.54, 2023-12-15 16:54:25, 7001,
7025, 7026, 1.40, 2024-01-04 09:38:59, 7004,
7025, 7026, 1.40, 2024-01-05 13:18:52, 7002,
7025, 7026, 1.54, 2024-01-14 07:09:49, 7001,
7025, 7026, 1.49, 2024-01-26 02:46:35, 7003,
7025, 7026, 1.26, 2024-02-05 06:55:45, 7001,
7025, 7026, 1.26, 2024-02-18 09:12:50, 7002,
7025, 7026, 1.26, 2024-02-23 02:04:08, 7001,
7025, 7026, 1.40, 2024-02-23 07:11:00, 7002,
7025, 7026, 1.40, 2024-02-23 08:23:50, 7002,
7025, 7026, 1.49, 2024-02-28 22:45:59, 7003,
7025, 7026, 1.49, 2024-03-04 09:40:11, 7004,
7025, 7026, 1.49, 2024-03-05 16:56:39, 7003,
7025, 7026, 1.40, 2024-03-10 12:41:48, 7003,
7025, 7026, 1.40, 2024-03-11 21:19:56, 7001,
7025, 7026, 1.49, 2024-03-12 12:28:47, 7003,
7025, 7026, 1.31, 2024-03-17 16:45:41, 7001,
7025, 7026, 1.40, 2024-03-22 07:19:39, 7001,
7025, 7026, 1.40, 2024-03-28 15:25:07, 7002,
7025, 7026, 1.26, 2024-04-02 06:13:19, 7001,
7025, 7026, 1.40, 2024-04-05 17:13:56, 7003,
7025, 7026, 1.26, 2024-04-05 18:28:01, 7003,
7025, 7026, 1.40, 2024-04-12 08:27:17, 7002,
7025, 7026, 1.49, 2024-04-18 10:20:22, 7004,
7025, 7026, 1.31, 2024-04-22 04:37:32, 7001,
7025, 7026, 1.40, 2024-04-26 19:20:14, 7003,
7025, 7026, 1.31, 2024-05-07 00:19:38, 7005,
7025, 7026, 1.40, 2024-05-10 10:06:12, 7004,
7025, 7026, 1.40, 2024-05-24 17:06:20, 7004,
7025, 7026, 1.40, 2024-05-27 11:29:06, 7001,
7025, 7026, 1.40, 2024-05-28 09:09:34, 7004,
7025, 7026, 1.40, 2024-06-06 05:34:09, 7005,
7025, 7026, 1.40, 2024-06-18 06:26:28, 7001,
7025, 7026, 1.40, 2024-06-21 15:02:17, 7001,
7025, 7026, 1.26, 2024-06-21 20:58:23, 7001,
7026, 7005, 2.42, 2023-06-13 23:35:00, 7003,
7026, 7005, 2.42, 2023-06-22 21:08:59, 7001,
7026, 7005, 2.42, 2023-06-23 22:10:07, 7004,
7026, 7005, 2.33, 2023-06-27 15:18:37, 7004,
7026, 7005, 2.42, 2023-09-08 01:25:58, 7001,
7026, 7005, 2.28, 2023-09-25 19:30:04, 7001,
7026, 7005, 2.42, 2023-10-01 06:26:22, 7003,
7026, 7005, 2.42, 2023-10-05 16:57:44, 7001,
7026, 7005, 2.51, 2023-10-11 02:22:35, 7003,
7026, 7005, 2.51, 2023-10-21 22:28:34, 7002,
7026, 7005, 2.42, 2023-10-23 23:32:44, 7003,
7026, 7005, 2.51, 2023-10-25 13:10:11, 7001,
7026, 7005, 2.42, 2023-10-28 04:04:46, 7001,
7026, 7005, 2.51, 2023-11-17 16:45:40, 7001,
7026, 7005, 2.28, 2023-11-21 06:04:35, 7005,
7026, 7005, 2.42, 2024-01-05 16:57:44, 7001,
7026, 7005, 2.42, 2024-01-19 19:01:43, 7001,
7026, 7005, 2.51, 2024-01-28 19:03:54, 7005,
7026, 7005, 2.42, 2024-02-04 02:07:18, 7001,
7026, 7005, 2.51, 2024-02-11 03:31:12, 7001,
7026, 7005, 2.51, 2024-02-14 11:54:07, 7001,
7026, 7005, 2.33, 2024-02-16 19:24:36, 7005,
7026, 7005, 2.56, 2024-02-19 15:17:29, 7002,
7026, 7005, 2.33, 2024-02-25 16:56:33, 7003,
7026, 7005, 2.33, 2024-02-27 02:42:12, 7001,
7026, 7005, 2.42, 2024-03-01 22:31:53, 7002,
7026, 7005, 2.33, 2024-03-18 21:39:36, 7002,
7026, 7005, 2.42, 2024-03-20 05:05:45, 7004,
7026, 7005, 2.33, 2024-03-20 08:42:30, 7003,
7026, 7005, 2.51, 2024-03-24 04:23:22, 7002,
7026, 7005, 2.42, 2024-03-28 15:16:24, 7005,
7026, 7005, 2.42, 2024-03-28 18:56:23, 7002,
7026, 7005, 2.42, 2024-04-07 05:24:26, 7002,
7026, 7005, 2.42, 2024-04-09 15:22:54, 7002,
7026, 7005, 2.42, 2024-04-10 21:24:25, 7004,
7026, 7005, 2.42, 2024-04-12 03:36:31, 7002,
7026, 7005, 2.42, 2024-04-19 14:59:09, 7002,
7026, 7005, 2.56, 2024-05-03 00:48:58, 7002,
7026, 7005, 2.51, 2024-05-03 07:21:49, 7002,
7026, 7005, 2.42, 2024-05-13 20:57:15, 7004,
7026, 7005, 2.56, 2024-05-14 09:32:32, 7002,
7026, 7005, 2.42, 2024-05-15 07:07:37, 7001,
7026, 7005, 2.33, 2024-05-20 05:05:44, 7001,
7026, 7005, 2.42, 2024-05-21 12:18:01, 7001,
7026, 7005, 2.42, 2024-05-26 04:13:30, 7001,
7026, 7005, 2.51, 2024-06-10 02:29:09, 7004,
7026, 7005, 2.51, 2024-06-11 07:25:11, 7001,
7026, 7005, 2.42, 2024-06-16 23:18:35, 7003,
7026, 7005, 2.51, 2024-06-17 04:07:04, 7001,
7026, 7005, 2.42, 2024-06-25 09:25:54, 7002,
7026, 7005, 2.42, 2024-06-25 13:14:33, 7003,
7026, 7005, 2.42, 2024-06-26 01:34:40, 7004,
7026, 7005, 2.33, 2024-06-27 17:54:18, 7005,
7026, 7005, 2.56, 2024-06-28 02:31:19, 7003,
7026, 7005, 2.42, 2024-06-28 02:36:44, 7001,
7026, 7023, 2.12, 2023-06-09 05:11:17, 7002,
7026, 7023, 1.94, 2023-06-10 07:38:14, 7002,
7026, 7023, 2.12, 2023-06-10 13:42:51, 7003,
7026, 7023, 1.89, 2023-06-19 08:41:27, 7001,
7026, 7023, 2.12, 2023-07-18 09:03:08, 7005,
7026, 7023, 1.89, 2023-08-04 15:51:20, 7002,
7026, 7023, 1.89, 2023-08-12 20:06:57, 7002,
7026, 7023, 2.17, 2023-08-21 13:43:54, 7001,
7026, 7023, 1.89, 2023-08-23 20:55:00, 7003,
7026, 7023, 1.89, 2023-09-09 01:27:06, 7003,
7026, 7023, 2.03, 2023-09-11 07:20:48, 7002,
7026, 7023, 1.89, 2023-10-21 14:53:38, 7001,
7026, 7023, 1.89, 2023-10-27 21:44:00, 7001,
7026, 7023, 2.03, 2023-11-13 22:28:33, 7001,
7026, 7023, 2.03, 2023-11-23 14:33:03, 7001,
7026, 7023, 1.89, 2023-12-06 04:16:50, 7002,
7026, 7023, 2.03, 2024-01-01 22:47:04, 7001,
7026, 7023, 2.03, 2024-01-08 21:46:06, 7001,
7026, 7023, 2.12, 2024-02-15 19:30:06, 7002,
7026, 7023, 1.94, 2024-02-16 21:45:05, 7001,
7026, 7023, 2.03, 2024-03-23 18:23:44, 7003,
7026, 7023, 2.12, 2024-03-24 03:08:17, 7002,
7026, 7023, 1.89, 2024-04-10 03:37:44, 7001,
7026, 7023, 2.12, 2024-05-12 22:27:26, 7005,
7026, 7023, 2.03, 2024-05-21 03:30:10, 7004,
7026, 7023, 2.03, 2024-06-06 02:51:58, 7002,
7026, 7023, 2.12, 2024-06-08 09:12:52, 7005,
7026, 7023, 2.03, 2024-06-18 11:35:29, 7004,
7026, 7023, 2.03, 2024-06-24 06:46:04, 7005,
7026, 7023, 2.03, 2024-06-26 17:59:45, 7002,
7026, 7024, 1.43, 2024-01-13 05:50:28, 7001,
7026, 7024, 1.43, 2024-01-25 22:59:12, 7002,
7026, 7024, 1.43, 2024-02-03 11:04:56, 7001,
